NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2337, 02.12.2020 10:24:24,14, 20.8,42, -3.8,88, 1023.0, 966.3, 0.0, 0.0, NE, -5.5, -3.8, 0.00, 0.00, 2.40, 0.00, 4.50
2338, 02.12.2020 10:38:24,14, 20.8,42, -3.3,87, 1022.8, 966.1, 0.0, 0.0, NE, -5.2, -3.3, 0.00, 0.00, 2.40, 0.00, 4.50
2339, 02.12.2020 10:52:24,14, 20.9,42, -2.9,86, 1022.5, 965.8, 0.0, 0.0, NE, -4.9, -2.9, 0.00, 0.00, 2.40, 0.00, 4.50
2340, 02.12.2020 11:06:24,14, 20.9,41, -2.3,86, 1022.3, 965.6, 0.0, 0.0, NE, -4.3, -2.3, 0.00, 0.00, 2.40, 0.00, 4.50
2341, 02.12.2020 11:20:24,14, 21.0,42, -1.9,86, 1022.1, 965.4, 0.0, 0.0, NE, -3.9, -1.9, 0.00, 0.00, 2.40, 0.00, 4.50
2342, 02.12.2020 11:34:24,14, 21.0,41, -1.2,84, 1021.7, 965.0, 0.0, 0.0, NE, -3.6, -1.2, 0.00, 0.00, 2.40, 0.00, 4.50
2343, 02.12.2020 11:48:24,14, 21.0,41, -0.7,83, 1021.6, 964.9, 0.0, 0.7, NE, -3.2, -0.7, 0.00, 0.00, 2.40, 0.00, 4.50
2344, 02.12.2020 12:02:24,14, 21.1,41, -0.3,82, 1021.4, 964.7, 0.0, 0.0, NE, -3.0, -0.3, 0.00, 0.00, 2.40, 0.00, 4.50
2345, 02.12.2020 12:16:24,14, 21.1,41, -0.2,80, 1021.2, 964.5, 0.0, 0.0, NE, -3.2, -0.2, 0.00, 0.00, 2.40, 0.00, 4.50
2346, 02.12.2020 12:30:24,14, 21.2,41, 0.1,79, 1021.0, 964.3, 0.0, 0.0, NE, -3.1, 0.1, 0.00, 0.00, 2.40, 0.00, 4.50
2347, 02.12.2020 12:44:24,14, 21.2,41, 0.4,79, 1020.8, 964.1, 0.0, 0.0, NE, -2.8, 0.4, 0.00, 0.00, 2.40, 0.00, 4.50
2348, 02.12.2020 12:58:24,14, 21.2,41, 0.4,76, 1020.7, 964.0, 0.0, 0.0, NE, -3.3, 0.4, 0.00, 0.00, 2.40, 0.00, 4.50
2349, 02.12.2020 13:12:24,14, 21.2,42, 0.1,75, 1020.6, 963.9, 0.0, 0.0, NE, -3.8, 0.1, 0.00, 0.00, 2.40, 0.00, 4.50
2350, 02.12.2020 13:26:24,14, 21.1,43, -0.2,76, 1020.3, 963.6, 0.0, 0.0, NE, -3.9, -0.2, 0.30, 0.30, 2.70, 0.30, 4.80
2351, 02.12.2020 13:40:24,14, 21.1,43, -0.4,76, 1020.1, 963.4, 0.0, 0.0, NE, -4.1, -0.4, 0.30, 0.30, 2.70, 0.30, 4.80
2352, 02.12.2020 13:54:24,14, 21.1,44, -0.3,76, 1019.9, 963.2, 0.0, 0.0, NE, -4.0, -0.3, 0.30, 0.30, 2.70, 0.30, 4.80
2353, 02.12.2020 14:08:24,14, 21.1,44, -0.2,76, 1019.7, 963.0, 0.0, 0.0, NE, -3.9, -0.2, 0.00, 0.30, 2.70, 0.30, 4.80
2354, 02.12.2020 14:22:24,14, 21.1,44, 0.3,77, 1019.7, 963.0, 0.0, 0.0, NE, -3.3, 0.3, 0.00, 0.30, 2.70, 0.30, 4.80
2355, 02.12.2020 14:36:24,14, 21.1,44, 0.8,76, 1019.7, 963.0, 0.0, 0.0, NE, -2.9, 0.8, 0.00, 0.30, 2.70, 0.30, 4.80
2356, 02.12.2020 14:50:24,14, 21.1,43, 0.7,76, 1019.7, 963.0, 0.0, 0.0, NE, -3.0, 0.7, 0.00, 0.30, 2.70, 0.30, 4.80
2357, 02.12.2020 15:04:24,14, 21.1,44, 0.6,76, 1019.5, 962.8, 0.0, 0.0, NE, -3.1, 0.6, 0.00, 0.30, 2.70, 0.30, 4.80
2358, 02.12.2020 15:18:24,14, 21.0,43, 0.5,76, 1019.3, 962.6, 0.0, 0.0, NE, -3.2, 0.5, 0.00, 0.30, 2.70, 0.30, 4.80
2359, 02.12.2020 15:32:24,14, 21.0,43, -0.1,75, 1019.2, 962.5, 0.0, 0.0, NE, -4.0, -0.1, 0.00, 0.30, 2.70, 0.30, 4.80
2360, 02.12.2020 15:46:24,14, 21.0,44, -0.8,75, 1019.1, 962.4, 0.0, 0.0, NE, -4.7, -0.8, 0.00, 0.30, 2.70, 0.30, 4.80
2361, 02.12.2020 16:00:24,14, 20.9,43, -1.3,75, 1018.9, 962.2, 0.0, 0.0, NE, -5.2, -1.3, 0.00, 0.30, 2.70, 0.30, 4.80
2362, 02.12.2020 16:14:24,14, 20.9,44, -1.9,76, 1018.9, 962.2, 0.0, 0.0, NE, -5.6, -1.9, 0.00, 0.30, 2.70, 0.30, 4.80
2363, 02.12.2020 16:28:24,14, 20.8,44, -2.3,77, 1018.9, 962.2, 0.0, 0.0, NE, -5.8, -2.3, 0.00, 0.30, 2.70, 0.30, 4.80
2364, 02.12.2020 16:42:24,14, 20.7,43, -2.8,77, 1018.9, 962.2, 0.0, 0.0, NE, -6.3, -2.8, 0.00, 0.30, 2.70, 0.30, 4.80
2365, 02.12.2020 16:56:24,14, 20.7,43, -3.2,78, 1018.8, 962.1, 0.3, 1.4, NE, -6.5, -3.2, 0.00, 0.30, 2.70, 0.30, 4.80
2366, 02.12.2020 17:10:24,14, 20.6,43, -3.5,79, 1018.9, 962.2, 0.0, 0.0, NE, -6.6, -3.5, 0.00, 0.30, 2.70, 0.30, 4.80
2367, 02.12.2020 17:24:24,14, 20.6,43, -3.8,79, 1018.9, 962.2, 0.7, 1.0, NE, -6.9, -3.8, 0.00, 0.30, 2.70, 0.30, 4.80
2368, 02.12.2020 17:38:24,14, 20.6,43, -4.1,80, 1019.0, 962.3, 0.0, 0.7, NE, -7.0, -4.1, 0.00, 0.30, 2.70, 0.30, 4.80
2369, 02.12.2020 17:52:24,14, 20.5,43, -4.4,80, 1019.1, 962.4, 0.0, 0.0, NE, -7.3, -4.4, 0.00, 0.30, 2.70, 0.30, 4.80
2370, 02.12.2020 18:06:24,14, 20.5,43, -4.7,80, 1018.8, 962.1, 0.0, 0.0, NE, -7.6, -4.7, 0.00, 0.30, 2.70, 0.30, 4.80
2371, 02.12.2020 18:20:24,14, 20.5,44, -4.7,82, 1018.8, 962.1, 0.0, 0.0, NE, -7.3, -4.7, 0.00, 0.30, 2.70, 0.30, 4.80
2372, 02.12.2020 18:34:24,14, 20.5,43, -4.9,82, 1018.9, 962.2, 0.0, 0.0, NE, -7.5, -4.9, 0.00, 0.30, 2.70, 0.30, 4.80
2373, 02.12.2020 18:48:24,14, 20.4,44, -5.2,82, 1018.6, 961.9, 0.0, 0.0, NE, -7.8, -5.2, 0.00, 0.30, 2.70, 0.30, 4.80
2374, 02.12.2020 19:02:24,14, 20.4,45, -5.3,82, 1018.6, 961.9, 0.0, 0.0, NE, -7.9, -5.3, 0.00, 0.30, 2.70, 0.30, 4.80
2375, 02.12.2020 19:16:24,14, 20.4,45, -5.3,83, 1018.4, 961.7, 0.0, 0.0, NE, -7.7, -5.3, 0.00, 0.30, 2.70, 0.30, 4.80
2376, 02.12.2020 19:30:24,14, 20.4,46, -5.5,83, 1018.2, 961.5, 0.0, 0.0, NE, -7.9, -5.5, 0.00, 0.30, 2.70, 0.30, 4.80
2377, 02.12.2020 19:44:24,14, 20.4,46, -5.7,83, 1018.0, 961.3, 0.0, 0.7, NE, -8.1, -5.7, 0.00, 0.30, 2.70, 0.30, 4.80
2378, 02.12.2020 19:58:24,14, 20.4,47, -5.9,84, 1018.2, 961.5, 0.0, 0.0, NE, -8.2, -5.9, 0.00, 0.30, 2.70, 0.30, 4.80
2379, 02.12.2020 20:12:24,14, 20.3,47, -6.0,84, 1018.3, 961.6, 0.0, 0.0, NE, -8.3, -6.0, 0.00, 0.30, 2.70, 0.30, 4.80
2380, 02.12.2020 20:26:24,14, 20.3,47, -6.2,84, 1018.5, 961.8, 0.0, 0.0, NE, -8.5, -6.2, 0.00, 0.30, 2.70, 0.30, 4.80
2381, 02.12.2020 20:40:24,14, 20.3,47, -6.2,84, 1018.4, 961.7, 0.0, 0.0, NE, -8.5, -6.2, 0.00, 0.30, 2.70, 0.30, 4.80
2382, 02.12.2020 20:54:24,14, 20.3,47, -6.2,85, 1018.0, 961.3, 0.0, 0.0, NE, -8.3, -6.2, 0.00, 0.30, 2.70, 0.30, 4.80
2383, 02.12.2020 21:08:24,14, 20.3,48, -6.1,85, 1018.0, 961.3, 0.0, 0.0, NE, -8.2, -6.1, 0.00, 0.30, 2.70, 0.30, 4.80
2384, 02.12.2020 21:22:24,14, 20.3,48, -6.1,85, 1017.9, 961.2, 0.0, 0.0, NE, -8.2, -6.1, 0.00, 0.30, 2.70, 0.30, 4.80
2385, 02.12.2020 21:36:24,14, 20.3,48, -6.3,86, 1018.1, 961.4, 0.0, 0.0, NE, -8.3, -6.3, 0.00, 0.30, 2.70, 0.30, 4.80
2386, 02.12.2020 21:50:24,14, 20.3,48, -6.5,86, 1018.0, 961.3, 0.0, 0.0, NE, -8.5, -6.5, 0.00, 0.30, 2.70, 0.30, 4.80
2387, 02.12.2020 22:04:24,14, 20.3,48, -6.6,86, 1017.8, 961.1, 0.0, 0.0, NE, -8.6, -6.6, 0.00, 0.30, 2.70, 0.30, 4.80
2388, 02.12.2020 22:18:24,14, 20.3,49, -6.7,86, 1018.0, 961.3, 0.0, 0.0, NE, -8.7, -6.7, 0.00, 0.30, 2.70, 0.30, 4.80
2389, 02.12.2020 22:32:24,14, 20.4,48, -6.9,86, 1018.1, 961.4, 0.0, 0.0, NE, -8.9, -6.9, 0.00, 0.30, 2.70, 0.30, 4.80
2390, 02.12.2020 22:46:24,14, 20.3,49, -7.1,86, 1018.2, 961.5, 0.0, 0.0, NE, -9.1, -7.1, 0.00, 0.30, 2.70, 0.30, 4.80
2391, 02.12.2020 23:00:24,14, 20.4,49, -7.2,86, 1018.0, 961.3, 0.0, 0.0, NE, -9.2, -7.2, 0.00, 0.30, 2.70, 0.30, 4.80
2392, 02.12.2020 23:14:24,14, 20.4,48, -7.0,87, 1018.0, 961.3, 0.0, 0.0, NE, -8.8, -7.0, 0.00, 0.30, 2.70, 0.30, 4.80
2393, 02.12.2020 23:28:24,14, 20.4,48, -6.5,87, 1017.8, 961.1, 0.0, 0.0, NE, -8.3, -6.5, 0.00, 0.30, 2.70, 0.30, 4.80
2394, 02.12.2020 23:42:24,14, 20.3,48, -6.0,88, 1017.9, 961.2, 0.0, 0.0, NE, -7.7, -6.0, 0.00, 0.30, 2.70, 0.30, 4.80
2395, 02.12.2020 23:56:24,14, 20.3,48, -5.7,88, 1017.7, 961.0, 0.0, 0.0, NE, -7.4, -5.7, 0.00, 0.30, 2.70, 0.30, 4.80
2396, 03.12.2020 0:10:24,14, 20.3,48, -5.4,89, 1017.3, 960.6, 0.0, 0.0, NE, -6.9, -5.4, 0.00, 0.00, 2.70, 0.30, 4.80
2397, 03.12.2020 0:24:24,14, 20.3,48, -5.1,89, 1017.1, 960.4, 0.0, 0.3, NE, -6.6, -5.1, 0.00, 0.00, 2.70, 0.30, 4.80
2398, 03.12.2020 0:38:24,14, 20.3,48, -4.9,90, 1016.7, 960.0, 0.0, 0.0, NE, -6.3, -4.9, 0.00, 0.00, 2.70, 0.30, 4.80
2399, 03.12.2020 0:52:24,14, 20.2,48, -4.6,90, 1016.5, 959.8, 0.0, 0.0, NE, -6.0, -4.6, 0.00, 0.00, 2.70, 0.30, 4.80
2400, 03.12.2020 1:06:24,14, 20.2,48, -4.3,90, 1016.3, 959.6, 0.0, 0.0, NE, -5.7, -4.3, 0.00, 0.00, 2.70, 0.30, 4.80
2401, 03.12.2020 1:20:24,14, 20.2,48, -4.1,90, 1016.1, 959.4, 0.0, 0.0, NE, -5.5, -4.1, 0.00, 0.00, 2.70, 0.30, 4.80
2402, 03.12.2020 1:34:24,14, 20.2,48, -3.9,90, 1016.1, 959.4, 0.0, 0.0, NE, -5.3, -3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2403, 03.12.2020 1:48:24,14, 20.1,47, -3.9,90, 1016.0, 959.3, 0.0, 0.0, NE, -5.3, -3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2404, 03.12.2020 2:02:24,14, 20.1,48, -4.0,90, 1015.8, 959.1, 0.0, 0.0, NE, -5.4, -4.0, 0.00, 0.00, 2.70, 0.30, 4.80
2405, 03.12.2020 2:16:24,14, 20.1,47, -3.9,89, 1015.9, 959.2, 0.0, 0.0, NE, -5.5, -3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2406, 03.12.2020 2:30:24,14, 20.1,47, -3.6,90, 1015.6, 958.9, 0.0, 0.0, NE, -5.0, -3.6, 0.00, 0.00, 2.70, 0.30, 4.80
2407, 03.12.2020 2:44:24,14, 20.0,47, -3.3,90, 1015.7, 959.0, 0.0, 0.0, NE, -4.7, -3.3, 0.00, 0.00, 2.70, 0.30, 4.80
2408, 03.12.2020 2:58:24,14, 20.0,47, -3.0,90, 1015.5, 958.8, 0.0, 0.0, NE, -4.4, -3.0, 0.00, 0.00, 2.70, 0.30, 4.80
2409, 03.12.2020 3:12:24,14, 20.0,47, -2.9,90, 1015.2, 958.5, 0.0, 0.0, NE, -4.3, -2.9, 0.00, 0.00, 2.70, 0.30, 4.80
2410, 03.12.2020 3:26:24,14, 20.0,47, -2.6,90, 1014.9, 958.2, 0.0, 0.0, NE, -4.0, -2.6, 0.00, 0.00, 2.70, 0.30, 4.80
2411, 03.12.2020 3:40:24,14, 19.9,47, -2.5,90, 1014.7, 958.0, 0.0, 0.0, NE, -3.9, -2.5, 0.00, 0.00, 2.70, 0.30, 4.80
2412, 03.12.2020 3:54:24,14, 19.9,46, -2.4,91, 1014.6, 957.9, 0.0, 0.0, NE, -3.7, -2.4, 0.00, 0.00, 2.70, 0.30, 4.80
2413, 03.12.2020 4:08:24,14, 19.9,46, -2.2,91, 1014.3, 957.6, 0.0, 0.0, NE, -3.5, -2.2, 0.00, 0.00, 2.70, 0.30, 4.80
2414, 03.12.2020 4:22:24,14, 19.9,47, -2.2,91, 1014.0, 957.3, 0.0, 0.0, NE, -3.5, -2.2, 0.00, 0.00, 2.70, 0.30, 4.80
2415, 03.12.2020 4:36:24,14, 19.8,46, -1.9,91, 1013.7, 957.0, 0.0, 0.0, NE, -3.2, -1.9, 0.00, 0.00, 2.70, 0.30, 4.80
2416, 03.12.2020 4:50:24,14, 19.8,46, -1.8,91, 1013.8, 957.1, 0.0, 0.0, NE, -3.1, -1.8, 0.00, 0.00, 2.70, 0.30, 4.80
2417, 03.12.2020 5:04:24,14, 19.8,46, -1.6,91, 1014.0, 957.3, 0.0, 0.0, NE, -2.9, -1.6, 0.00, 0.00, 2.70, 0.30, 4.80
2418, 03.12.2020 5:18:24,14, 19.8,46, -1.5,91, 1013.8, 957.1, 0.0, 0.0, NE, -2.8, -1.5, 0.00, 0.00, 2.70, 0.30, 4.80
2419, 03.12.2020 5:32:24,14, 19.8,46, -1.4,91, 1013.5, 956.8, 0.0, 0.0, NE, -2.7, -1.4, 0.00, 0.00, 2.70, 0.30, 4.80
2420, 03.12.2020 5:46:24,14, 19.7,46, -1.3,91, 1013.2, 956.5, 0.0, 0.0, NE, -2.6, -1.3, 0.00, 0.00, 2.70, 0.30, 4.80
2421, 03.12.2020 6:00:24,14, 19.7,46, -1.2,91, 1013.3, 956.6, 0.0, 0.0, NE, -2.5, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2422, 03.12.2020 6:14:24,14, 19.8,46, -1.3,91, 1013.1, 956.4, 0.0, 0.0, NE, -2.6, -1.3, 0.00, 0.00, 2.70, 0.30, 4.80
2423, 03.12.2020 6:28:24,14, 19.9,48, -1.2,91, 1013.0, 956.3, 0.0, 0.0, NE, -2.5, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2424, 03.12.2020 6:42:24,14, 19.9,48, -1.2,91, 1012.9, 956.2, 0.0, 0.0, NE, -2.5, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2425, 03.12.2020 6:56:24,14, 20.0,49, -1.2,91, 1012.8, 956.1, 0.0, 0.0, NE, -2.5, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2426, 03.12.2020 7:10:24,14, 20.1,50, -1.2,91, 1012.8, 956.1, 0.0, 0.0, NE, -2.5, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2427, 03.12.2020 7:24:24,14, 20.1,50, -1.1,91, 1012.6, 955.9, 0.0, 0.0, NE, -2.4, -1.1, 0.00, 0.00, 2.70, 0.30, 4.80
2428, 03.12.2020 7:38:24,14, 20.2,51, -1.1,92, 1012.6, 955.9, 0.0, 0.0, NE, -2.2, -1.1, 0.00, 0.00, 2.70, 0.30, 4.80
2429, 03.12.2020 7:52:24,14, 20.2,51, -1.2,92, 1012.7, 956.0, 0.0, 0.0, NE, -2.3, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2430, 03.12.2020 8:06:24,14, 20.2,50, -1.2,92, 1012.6, 955.9, 0.0, 0.0, NE, -2.3, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2431, 03.12.2020 8:20:24,14, 20.2,50, -1.2,92, 1012.7, 956.0, 0.0, 0.0, NE, -2.3, -1.2, 0.00, 0.00, 2.70, 0.30, 4.80
2432, 03.12.2020 8:34:24,14, 20.2,50, -0.9,93, 1012.7, 956.0, 0.0, 0.0, NE, -1.9, -0.9, 0.00, 0.00, 2.70, 0.30, 4.80
2433, 03.12.2020 8:48:24,14, 20.2,49, -0.7,93, 1012.7, 956.0, 0.0, 0.0, NE, -1.7, -0.7, 0.00, 0.00, 2.70, 0.30, 4.80
2434, 03.12.2020 9:02:24,14, 20.1,49, -0.5,94, 1012.8, 956.1, 0.0, 0.0, NE, -1.3, -0.5, 0.00, 0.00, 2.70, 0.30, 4.80
2435, 03.12.2020 9:16:24,14, 20.1,49, -0.3,94, 1013.0, 956.3, 0.0, 0.0, NE, -1.1, -0.3, 0.00, 0.00, 2.70, 0.30, 4.80
2436, 03.12.2020 9:30:24,14, 20.1,49, 0.0,94, 1013.0, 956.3, 0.0, 0.0, NE, -0.9, 0.0, 0.00, 0.00, 2.70, 0.30, 4.80
2437, 03.12.2020 9:44:24,14, 20.1,49, 0.3,94, 1012.9, 956.2, 0.0, 0.0, NE, -0.6, 0.3, 0.00, 0.00, 2.70, 0.30, 4.80
2438, 03.12.2020 9:58:24,14, 20.1,49, 0.7,95, 1013.0, 956.3, 0.0, 0.0, NE, -0.0, 0.7, 0.00, 0.00, 2.70, 0.30, 4.80
2439, 03.12.2020 10:12:24,14, 20.1,49, 0.8,94, 1013.1, 956.4, 0.0, 0.0, NE, -0.1, 0.8, 0.00, 0.00, 2.70, 0.30, 4.80
2440, 03.12.2020 10:26:24,14, 20.1,49, 1.1,94, 1012.8, 956.1, 0.0, 0.0, NE, 0.2, 1.1, 0.00, 0.00, 2.70, 0.30, 4.80
2441, 03.12.2020 10:40:24,14, 20.0,49, 1.4,94, 1012.7, 956.0, 0.0, 0.0, NE, 0.5, 1.4, 0.00, 0.00, 2.70, 0.30, 4.80
2442, 03.12.2020 10:54:24,14, 20.0,49, 1.8,94, 1012.4, 955.7, 0.0, 0.0, NE, 0.9, 1.8, 0.00, 0.00, 2.70, 0.30, 4.80
2443, 03.12.2020 11:08:24,14, 20.0,49, 2.7,92, 1012.1, 955.4, 0.7, 1.7, NE, 1.5, 2.7, 0.00, 0.00, 2.70, 0.30, 4.80
2444, 03.12.2020 11:22:24,14, 20.0,49, 3.2,88, 1011.7, 955.0, 1.0, 2.4, NE, 1.4, 3.2, 0.00, 0.00, 2.70, 0.30, 4.80
2445, 03.12.2020 11:36:24,14, 20.0,49, 3.6,85, 1011.3, 954.6, 1.0, 2.0, NE, 1.3, 3.6, 0.00, 0.00, 2.70, 0.30, 4.80
2446, 03.12.2020 11:50:24,14, 20.0,49, 3.8,80, 1011.1, 954.4, 1.4, 2.4, NE, 0.7, 3.8, 0.00, 0.00, 2.70, 0.30, 4.80
2447, 03.12.2020 12:04:24,14, 20.0,48, 3.9,78, 1011.0, 954.3, 2.0, 3.7, NE, 0.4, 2.5, 0.00, 0.00, 2.70, 0.30, 4.80
2448, 03.12.2020 12:18:24,14, 20.0,48, 3.9,77, 1010.8, 954.1, 1.0, 1.7, NE, 0.2, 3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2449, 03.12.2020 12:32:24,14, 20.0,49, 3.9,75, 1010.7, 954.0, 0.7, 1.7, NE, -0.1, 3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2450, 03.12.2020 12:46:24,14, 20.0,48, 3.9,74, 1010.5, 953.8, 1.4, 2.7, NE, -0.3, 3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2451, 03.12.2020 13:00:24,14, 19.9,48, 3.9,73, 1010.6, 953.9, 0.0, 1.0, NE, -0.5, 3.9, 0.00, 0.00, 2.70, 0.30, 4.80
2452, 03.12.2020 13:14:24,14, 19.9,48, 3.8,72, 1010.4, 953.7, 0.3, 1.4, NE, -0.8, 3.8, 0.00, 0.00, 2.70, 0.30, 4.80
2453, 03.12.2020 13:28:24,14, 19.9,48, 3.7,71, 1009.8, 953.1, 0.7, 1.7, NE, -1.1, 3.7, 0.00, 0.00, 2.70, 0.30, 4.80
2454, 03.12.2020 13:42:24,14, 19.9,48, 3.7,71, 1009.6, 952.9, 1.4, 2.7, NE, -1.1, 3.7, 0.00, 0.00, 2.70, 0.30, 4.80
2455, 03.12.2020 13:56:24,14, 19.9,49, 3.7,71, 1009.7, 953.0, 0.7, 1.4, NE, -1.1, 3.7, 0.00, 0.00, 2.70, 0.30, 4.80
2456, 03.12.2020 14:10:24,14, 19.9,50, 3.6,71, 1009.8, 953.1, 0.7, 1.7, NE, -1.2, 3.6, 0.00, 0.00, 2.70, 0.30, 4.80
2457, 03.12.2020 14:24:24,14, 19.8,50, 3.4,71, 1009.6, 952.9, 1.0, 2.0, NE, -1.4, 3.4, 0.00, 0.00, 2.70, 0.30, 4.80
2458, 03.12.2020 14:38:24,14, 19.8,50, 3.3,72, 1009.4, 952.7, 0.3, 0.7, NE, -1.3, 3.3, 0.00, 0.00, 2.70, 0.30, 4.80
2459, 03.12.2020 14:52:24,14, 19.8,50, 3.3,72, 1009.4, 952.7, 0.0, 0.0, NE, -1.3, 3.3, 0.00, 0.00, 2.70, 0.30, 4.80
2460, 03.12.2020 15:06:24,14, 19.8,50, 3.1,72, 1009.2, 952.5, 0.0, 0.0, NE, -1.5, 3.1, 0.00, 0.00, 2.70, 0.30, 4.80
2461, 03.12.2020 15:20:24,14, 19.8,50, 3.0,73, 1009.2, 952.5, 0.0, 0.0, NE, -1.4, 3.0, 0.00, 0.00, 2.70, 0.30, 4.80
2462, 03.12.2020 15:34:24,14, 19.8,50, 2.8,74, 1009.2, 952.5, 0.0, 0.0, NE, -1.4, 2.8, 0.00, 0.00, 2.70, 0.30, 4.80
2463, 03.12.2020 15:48:24,14, 19.8,50, 2.6,74, 1009.2, 952.5, 0.0, 0.0, NE, -1.6, 2.6, 0.00, 0.00, 2.70, 0.30, 4.80
2464, 03.12.2020 16:02:24,14, 19.8,50, 2.4,75, 1009.1, 952.4, 0.0, 0.0, NE, -1.6, 2.4, 0.00, 0.00, 2.70, 0.30, 4.80
2465, 03.12.2020 16:16:24,14, 19.8,50, 2.4,76, 1008.9, 952.2, 0.0, 0.0, NE, -1.4, 2.4, 0.00, 0.00, 2.70, 0.30, 4.80
2466, 03.12.2020 16:30:24,14, 19.8,50, 2.4,76, 1009.0, 952.3, 0.0, 0.0, NE, -1.4, 2.4, 0.00, 0.00, 2.70, 0.30, 4.80
2467, 03.12.2020 16:44:24,14, 19.7,50, 2.3,77, 1008.9, 952.2, 0.0, 0.0, NE, -1.3, 2.3, 0.00, 0.00, 2.70, 0.30, 4.80
2468, 03.12.2020 16:58:24,14, 19.8,50, 2.2,77, 1008.7, 952.0, 0.0, 0.0, NE, -1.4, 2.2, 0.00, 0.00, 2.70, 0.30, 4.80
2469, 03.12.2020 17:12:24,14, 19.8,50, 2.0,78, 1008.8, 952.1, 0.0, 0.0, NE, -1.4, 2.0, 0.00, 0.00, 2.70, 0.30, 4.80
2470, 03.12.2020 17:26:24,14, 19.7,51, 1.9,79, 1008.9, 952.2, 0.0, 0.0, NE, -1.4, 1.9, 0.00, 0.00, 2.70, 0.30, 4.80
2471, 03.12.2020 17:40:24,14, 19.7,51, 1.9,81, 1008.6, 951.9, 0.0, 0.0, NE, -1.0, 1.9, 0.00, 0.00, 2.70, 0.30, 4.80
2472, 03.12.2020 17:54:24,14, 19.7,51, 1.9,81, 1008.6, 951.9, 0.0, 0.0, NE, -1.0, 1.9, 0.00, 0.00, 2.70, 0.30, 4.80
2473, 03.12.2020 18:08:24,14, 19.7,51, 1.8,81, 1008.5, 951.8, 0.0, 0.0, NE, -1.1, 1.8, 0.00, 0.00, 2.70, 0.30, 4.80
2474, 03.12.2020 18:22:24,14, 19.7,51, 1.7,82, 1008.6, 951.9, 0.0, 0.0, NE, -1.0, 1.7, 0.00, 0.00, 2.70, 0.30, 4.80
2475, 03.12.2020 18:36:24,14, 19.8,51, 1.6,83, 1008.6, 951.9, 0.0, 0.0, NE, -1.0, 1.6, 0.00, 0.00, 2.70, 0.30, 4.80
2476, 03.12.2020 18:50:24,14, 19.8,51, 1.6,83, 1008.4, 951.7, 0.0, 0.0, NE, -1.0, 1.6, 0.00, 0.00, 2.70, 0.30, 4.80
2477, 03.12.2020 19:04:24,14, 19.8,51, 1.8,85, 1008.5, 951.8, 0.0, 0.0, NE, -0.5, 1.8, 0.00, 0.00, 2.70, 0.30, 4.80
2478, 03.12.2020 19:18:24,14, 19.8,51, 2.0,86, 1008.1, 951.4, 1.7, 3.1, NE, -0.1, 2.0, 0.00, 0.00, 2.70, 0.30, 4.80
2479, 03.12.2020 19:32:24,14, 19.8,51, 2.2,86, 1008.1, 951.4, 1.0, 2.0, NE, 0.1, 2.2, 0.00, 0.00, 2.70, 0.30, 4.80
2480, 03.12.2020 19:46:24,14, 19.9,51, 2.3,87, 1008.0, 951.3, 0.7, 1.7, NE, 0.4, 2.3, 0.00, 0.00, 2.70, 0.30, 4.80
2481, 03.12.2020 20:00:24,14, 19.9,51, 2.4,87, 1007.9, 951.2, 1.7, 2.7, NE, 0.5, 2.4, 0.00, 0.00, 2.70, 0.30, 4.80
2482, 03.12.2020 20:14:24,14, 19.9,51, 2.6,87, 1008.0, 951.3, 0.3, 1.0, NE, 0.7, 2.6, 0.00, 0.00, 2.70, 0.30, 4.80
2483, 03.12.2020 20:28:24,14, 19.9,51, 2.6,87, 1007.9, 951.2, 1.4, 2.7, NE, 0.7, 2.6, 0.00, 0.00, 2.70, 0.30, 4.80
2484, 03.12.2020 20:42:24,14, 20.0,51, 2.7,87, 1007.7, 951.0, 0.0, 0.0, NE, 0.8, 2.7, 0.00, 0.00, 2.70, 0.30, 4.80
2485, 03.12.2020 20:56:24,14, 20.0,51, 2.8,87, 1007.9, 951.2, 2.4, 3.7, NE, 0.9, 0.2, 0.00, 0.00, 2.70, 0.30, 4.80
