NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2993, 02.09.2020 10:21:30,14, 21.3,59, 17.8,65, 1019.2, 962.5, 0.0, 0.0, ---, 11.2, 17.8, 0.00, 0.30, 35.40, 25.50, 93.60
2994, 02.09.2020 10:35:30,14, 21.4,59, 17.3,60, 1019.3, 962.6, 0.0, 0.0, NW, 9.5, 17.3, 0.30, 0.60, 35.70, 25.80, 93.90
2995, 02.09.2020 10:49:30,14, 21.4,59, 17.8,61, 1019.4, 962.7, 0.0, 0.0, NW, 10.2, 17.8, 0.30, 0.60, 35.70, 25.80, 93.90
2996, 02.09.2020 11:03:30,14, 21.4,59, 19.2,61, 1019.4, 962.7, 0.0, 0.0, W, 11.5, 19.2, 0.00, 0.60, 35.70, 25.80, 93.90
2997, 02.09.2020 11:17:30,14, 21.4,59, 19.1,54, 1019.4, 962.7, 0.0, 0.0, NW, 9.6, 19.1, 0.00, 0.60, 35.70, 25.80, 93.90
2998, 02.09.2020 11:31:30,14, 21.4,59, 18.1,56, 1019.5, 962.8, 0.0, 0.0, NW, 9.2, 18.1, 0.00, 0.60, 35.70, 25.80, 93.90
2999, 02.09.2020 11:45:30,14, 21.4,59, 17.8,56, 1019.4, 962.7, 0.0, 0.0, NW, 8.9, 17.8, 0.00, 0.60, 35.70, 25.80, 93.90
3000, 02.09.2020 11:59:30,14, 21.5,58, 18.8,56, 1019.4, 962.7, 0.0, 0.0, W, 9.9, 18.8, 0.00, 0.60, 35.70, 25.80, 93.90
3001, 02.09.2020 12:13:30,14, 21.5,58, 19.2,56, 1019.3, 962.6, 0.0, 0.0, W, 10.2, 19.2, 0.00, 0.60, 35.70, 25.80, 93.90
3002, 02.09.2020 12:27:30,14, 21.5,58, 19.9,55, 1019.5, 962.8, 0.3, 1.7, W, 10.6, 19.9, 0.00, 0.60, 35.70, 25.80, 93.90
3003, 02.09.2020 12:41:30,14, 21.6,58, 20.1,53, 1019.4, 962.7, 0.0, 0.0, S, 10.2, 20.1, 0.00, 0.60, 35.70, 25.80, 93.90
3004, 02.09.2020 12:55:30,14, 21.6,58, 19.7,50, 1019.2, 962.5, 0.0, 0.0, NW, 9.0, 19.7, 0.00, 0.60, 35.70, 25.80, 93.90
3005, 02.09.2020 13:09:30,14, 21.6,58, 19.8,50, 1019.3, 962.6, 0.0, 0.0, SW, 9.1, 19.8, 0.00, 0.60, 35.70, 25.80, 93.90
3006, 02.09.2020 13:23:30,14, 21.7,58, 20.1,52, 1019.4, 962.7, 0.0, 0.0, S, 10.0, 20.1, 0.00, 0.60, 35.70, 25.80, 93.90
3007, 02.09.2020 13:37:30,14, 21.7,58, 19.4,51, 1019.6, 962.9, 0.0, 0.0, W, 9.0, 19.4, 0.00, 0.60, 35.70, 25.80, 93.90
3008, 02.09.2020 13:51:30,14, 21.7,58, 19.2,53, 1019.5, 962.8, 0.3, 2.4, W, 9.4, 19.2, 0.00, 0.60, 35.70, 25.80, 93.90
3009, 02.09.2020 14:05:30,14, 21.7,58, 19.5,52, 1019.6, 962.9, 0.0, 2.7, NW, 9.4, 19.5, 0.00, 0.60, 35.70, 25.80, 93.90
3010, 02.09.2020 14:19:30,14, 21.7,58, 19.7,52, 1019.7, 963.0, 0.0, 0.0, W, 9.6, 19.7, 0.00, 0.60, 35.70, 25.80, 93.90
3011, 02.09.2020 14:33:30,14, 21.7,58, 19.3,51, 1019.8, 963.1, 0.0, 0.0, W, 8.9, 19.3, 0.00, 0.60, 35.70, 25.80, 93.90
3012, 02.09.2020 14:47:30,14, 21.7,58, 19.4,50, 1019.7, 963.0, 0.0, 0.3, W, 8.7, 19.4, 0.00, 0.60, 35.70, 25.80, 93.90
3013, 02.09.2020 15:01:30,14, 21.7,58, 19.3,47, 1019.9, 963.2, 0.0, 0.0, NW, 7.7, 19.3, 0.00, 0.60, 35.70, 25.80, 93.90
3014, 02.09.2020 15:15:30,14, 21.7,58, 19.1,44, 1019.7, 963.0, 0.0, 0.0, W, 6.6, 19.1, 0.00, 0.60, 35.70, 25.80, 93.90
3015, 02.09.2020 15:29:30,14, 21.7,58, 18.8,44, 1019.8, 963.1, 0.0, 0.0, SW, 6.3, 18.8, 0.00, 0.60, 35.70, 25.80, 93.90
3016, 02.09.2020 15:43:30,14, 21.6,58, 18.6,44, 1019.9, 963.2, 0.0, 0.0, W, 6.1, 18.6, 0.00, 0.60, 35.70, 25.80, 93.90
3017, 02.09.2020 15:57:30,14, 21.6,58, 18.5,47, 1020.0, 963.3, 0.0, 0.0, W, 7.0, 18.5, 0.00, 0.60, 35.70, 25.80, 93.90
3018, 02.09.2020 16:11:30,14, 21.6,58, 18.3,48, 1020.0, 963.3, 0.0, 0.0, W, 7.1, 18.3, 0.00, 0.60, 35.70, 25.80, 93.90
3019, 02.09.2020 16:25:30,14, 21.6,58, 18.0,53, 1020.1, 963.4, 0.0, 0.0, ---, 8.3, 18.0, 0.00, 0.60, 35.70, 25.80, 93.90
3020, 02.09.2020 16:39:30,14, 21.6,58, 17.5,54, 1020.2, 963.5, 0.0, 0.0, W, 8.1, 17.5, 0.00, 0.60, 35.70, 25.80, 93.90
3021, 02.09.2020 16:53:30,14, 21.6,58, 16.8,55, 1020.2, 963.5, 0.0, 0.0, W, 7.7, 16.8, 0.00, 0.60, 35.70, 25.80, 93.90
3022, 02.09.2020 17:07:30,14, 21.5,57, 16.2,56, 1020.3, 963.6, 0.0, 0.0, W, 7.4, 16.2, 0.00, 0.60, 35.70, 25.80, 93.90
3023, 02.09.2020 17:21:30,14, 21.5,57, 15.2,59, 1020.5, 963.8, 0.0, 0.0, S, 7.3, 15.2, 0.00, 0.60, 35.70, 25.80, 93.90
3024, 02.09.2020 17:35:30,14, 21.5,58, 14.0,62, 1020.6, 963.9, 0.0, 0.0, E, 6.9, 14.0, 0.00, 0.60, 35.70, 25.80, 93.90
3025, 02.09.2020 17:49:30,14, 21.4,58, 13.3,65, 1020.8, 964.1, 0.0, 0.0, SE, 6.9, 13.3, 0.00, 0.60, 35.70, 25.80, 93.90
3026, 02.09.2020 18:03:30,14, 21.4,58, 12.7,67, 1021.0, 964.3, 0.0, 0.0, S, 6.7, 12.7, 0.00, 0.60, 35.70, 25.80, 93.90
3027, 02.09.2020 18:17:30,14, 21.4,58, 12.3,69, 1021.3, 964.6, 0.0, 0.0, E, 6.8, 12.3, 0.00, 0.60, 35.70, 25.80, 93.90
3028, 02.09.2020 18:31:30,14, 21.3,58, 11.9,71, 1021.4, 964.7, 0.0, 0.0, S, 6.8, 11.9, 0.00, 0.60, 35.70, 25.80, 93.90
3029, 02.09.2020 18:45:30,14, 21.3,58, 11.6,72, 1021.7, 965.0, 0.0, 0.0, ---, 6.7, 11.6, 0.00, 0.60, 35.70, 25.80, 93.90
3030, 02.09.2020 18:59:30,14, 21.3,58, 11.4,74, 1021.7, 965.0, 0.0, 0.0, E, 6.9, 11.4, 0.00, 0.60, 35.70, 25.80, 93.90
3031, 02.09.2020 19:13:30,14, 21.2,58, 11.2,74, 1021.9, 965.2, 0.0, 0.0, E, 6.8, 11.2, 0.00, 0.60, 35.70, 25.80, 93.90
3032, 02.09.2020 19:27:30,14, 21.2,58, 10.8,76, 1022.2, 965.5, 0.0, 0.0, SE, 6.8, 10.8, 0.00, 0.60, 35.70, 25.80, 93.90
3033, 02.09.2020 19:41:30,14, 21.2,58, 10.6,77, 1022.3, 965.6, 0.0, 0.0, SE, 6.7, 10.6, 0.00, 0.60, 35.70, 25.80, 93.90
3034, 02.09.2020 19:55:30,14, 21.1,58, 10.3,77, 1022.2, 965.5, 0.0, 0.0, SE, 6.5, 10.3, 0.00, 0.60, 35.70, 25.80, 93.90
3035, 02.09.2020 20:09:30,14, 21.1,58, 10.1,78, 1022.3, 965.6, 0.0, 0.0, E, 6.5, 10.1, 0.00, 0.60, 35.70, 25.80, 93.90
3036, 02.09.2020 20:23:30,14, 21.1,58, 10.0,79, 1022.3, 965.6, 0.0, 0.0, E, 6.5, 10.0, 0.00, 0.60, 35.70, 25.80, 93.90
3037, 02.09.2020 20:37:30,14, 21.0,58, 9.8,80, 1022.3, 965.6, 0.0, 0.0, E, 6.5, 9.8, 0.00, 0.60, 35.70, 25.80, 93.90
3038, 02.09.2020 20:51:30,14, 21.0,58, 9.6,81, 1022.4, 965.7, 0.0, 0.0, E, 6.5, 9.6, 0.00, 0.60, 35.70, 25.80, 93.90
3039, 02.09.2020 21:05:30,14, 21.0,58, 9.5,82, 1022.4, 965.7, 0.0, 0.0, E, 6.6, 9.5, 0.00, 0.60, 35.70, 25.80, 93.90
3040, 02.09.2020 21:19:30,14, 21.0,58, 9.4,83, 1022.6, 965.9, 0.0, 0.0, E, 6.7, 9.4, 0.00, 0.60, 35.70, 25.80, 93.90
3041, 02.09.2020 21:33:30,14, 20.9,58, 9.4,83, 1022.5, 965.8, 0.0, 0.0, E, 6.7, 9.4, 0.00, 0.60, 35.70, 25.80, 93.90
3042, 02.09.2020 21:47:30,14, 20.9,58, 9.4,84, 1022.5, 965.8, 0.0, 0.0, E, 6.8, 9.4, 0.00, 0.60, 35.70, 25.80, 93.90
3043, 02.09.2020 22:01:30,14, 20.9,58, 9.2,85, 1022.5, 965.8, 0.0, 0.0, E, 6.8, 9.2, 0.00, 0.60, 35.70, 25.80, 93.90
3044, 02.09.2020 22:15:30,14, 20.9,58, 9.1,86, 1022.7, 966.0, 0.0, 0.0, NE, 6.9, 9.1, 0.00, 0.60, 35.70, 25.80, 93.90
3045, 02.09.2020 22:29:30,14, 20.8,58, 9.0,86, 1022.6, 965.9, 0.0, 0.0, E, 6.8, 9.0, 0.00, 0.60, 35.70, 25.80, 93.90
3046, 02.09.2020 22:43:30,14, 20.8,58, 8.9,87, 1022.6, 965.9, 0.0, 0.0, E, 6.9, 8.9, 0.00, 0.60, 35.70, 25.80, 93.90
3047, 02.09.2020 22:57:30,14, 20.8,58, 8.8,87, 1022.7, 966.0, 0.0, 0.0, E, 6.8, 8.8, 0.00, 0.60, 35.70, 25.80, 93.90
3048, 02.09.2020 23:11:30,14, 20.8,58, 8.7,88, 1022.6, 965.9, 0.0, 0.0, E, 6.8, 8.7, 0.00, 0.60, 35.70, 25.80, 93.90
3049, 02.09.2020 23:25:30,14, 20.7,58, 8.6,88, 1022.6, 965.9, 0.0, 0.0, E, 6.7, 8.6, 0.00, 0.60, 35.70, 25.80, 93.90
3050, 02.09.2020 23:39:30,14, 20.7,58, 8.5,88, 1022.4, 965.7, 0.0, 0.0, E, 6.6, 8.5, 0.00, 0.60, 35.70, 25.80, 93.90
3051, 02.09.2020 23:53:30,14, 20.7,58, 8.5,89, 1022.5, 965.8, 0.0, 0.0, E, 6.8, 8.5, 0.00, 0.60, 35.70, 25.80, 93.90
3052, 03.09.2020 0:07:30,14, 20.6,58, 8.5,89, 1022.6, 965.9, 0.0, 0.0, E, 6.8, 8.5, 0.00, 0.00, 35.70, 25.80, 93.90
3053, 03.09.2020 0:21:30,14, 20.6,58, 8.6,90, 1022.6, 965.9, 0.0, 0.0, E, 7.1, 8.6, 0.00, 0.00, 35.70, 25.80, 93.90
3054, 03.09.2020 0:35:30,14, 20.6,58, 8.7,91, 1022.7, 966.0, 0.0, 0.0, E, 7.3, 8.7, 0.00, 0.00, 35.70, 25.80, 93.90
3055, 03.09.2020 0:49:30,14, 20.6,58, 8.8,91, 1022.3, 965.6, 0.0, 0.0, E, 7.4, 8.8, 0.00, 0.00, 35.70, 25.80, 93.90
3056, 03.09.2020 1:03:30,14, 20.6,58, 8.9,92, 1022.3, 965.6, 0.0, 0.0, E, 7.7, 8.9, 0.00, 0.00, 35.70, 25.80, 93.90
3057, 03.09.2020 1:17:30,14, 20.5,58, 9.0,92, 1022.5, 965.8, 0.0, 0.0, E, 7.8, 9.0, 0.00, 0.00, 35.70, 25.80, 93.90
3058, 03.09.2020 1:31:30,14, 20.5,58, 9.1,93, 1022.3, 965.6, 0.0, 0.0, E, 8.0, 9.1, 0.00, 0.00, 35.70, 25.80, 93.90
3059, 03.09.2020 1:45:30,14, 20.5,58, 9.3,93, 1022.4, 965.7, 0.0, 0.0, E, 8.2, 9.3, 0.00, 0.00, 35.70, 25.80, 93.90
3060, 03.09.2020 1:59:30,14, 20.5,58, 9.4,93, 1022.3, 965.6, 0.0, 0.0, E, 8.3, 9.4, 0.00, 0.00, 35.70, 25.80, 93.90
3061, 03.09.2020 2:13:30,14, 20.5,58, 9.4,94, 1022.4, 965.7, 0.0, 0.0, E, 8.5, 9.4, 0.00, 0.00, 35.70, 25.80, 93.90
3062, 03.09.2020 2:27:30,14, 20.5,58, 9.5,94, 1022.3, 965.6, 0.0, 0.0, E, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3063, 03.09.2020 2:41:30,14, 20.5,58, 9.5,94, 1022.3, 965.6, 0.0, 0.0, E, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3064, 03.09.2020 2:55:30,14, 20.4,58, 9.5,94, 1022.3, 965.6, 0.0, 0.0, E, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3065, 03.09.2020 3:09:30,14, 20.4,58, 9.5,94, 1022.2, 965.5, 0.0, 0.0, E, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3066, 03.09.2020 3:23:30,14, 20.4,58, 9.5,94, 1022.2, 965.5, 0.0, 0.0, E, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3067, 03.09.2020 3:37:30,14, 20.4,58, 9.5,94, 1022.3, 965.6, 0.0, 0.0, ---, 8.6, 9.5, 0.00, 0.00, 35.70, 25.80, 93.90
3068, 03.09.2020 3:51:30,14, 20.4,58, 9.6,94, 1022.3, 965.6, 0.0, 0.0, ---, 8.7, 9.6, 0.00, 0.00, 35.70, 25.80, 93.90
3069, 03.09.2020 4:05:30,14, 20.4,58, 9.6,95, 1022.6, 965.9, 0.0, 0.0, ---, 8.9, 9.6, 0.00, 0.00, 35.70, 25.80, 93.90
3070, 03.09.2020 4:19:30,14, 20.4,58, 9.7,95, 1022.5, 965.8, 0.0, 0.0, ---, 8.9, 9.7, 0.00, 0.00, 35.70, 25.80, 93.90
3071, 03.09.2020 4:33:30,14, 20.4,58, 9.7,95, 1022.7, 966.0, 0.0, 0.0, SE, 8.9, 9.7, 0.00, 0.00, 35.70, 25.80, 93.90
3072, 03.09.2020 4:47:30,14, 20.3,58, 9.7,95, 1022.7, 966.0, 0.0, 0.0, E, 8.9, 9.7, 0.00, 0.00, 35.70, 25.80, 93.90
3073, 03.09.2020 5:01:30,14, 20.4,59, 9.9,95, 1022.8, 966.1, 0.0, 0.0, E, 9.1, 9.9, 0.00, 0.00, 35.70, 25.80, 93.90
3074, 03.09.2020 5:15:30,14, 20.3,58, 10.0,95, 1022.9, 966.2, 0.0, 0.0, NE, 9.2, 10.0, 0.00, 0.00, 35.70, 25.80, 93.90
3075, 03.09.2020 5:29:30,14, 20.3,58, 10.2,96, 1023.0, 966.3, 0.0, 0.0, NE, 9.6, 10.2, 0.00, 0.00, 35.70, 25.80, 93.90
3076, 03.09.2020 5:43:30,14, 20.3,59, 10.4,96, 1023.1, 966.4, 0.0, 0.0, NE, 9.8, 10.4, 0.00, 0.00, 35.70, 25.80, 93.90
3077, 03.09.2020 5:57:30,14, 20.3,59, 10.7,96, 1023.2, 966.5, 0.0, 0.0, NE, 10.1, 10.7, 0.00, 0.00, 35.70, 25.80, 93.90
3078, 03.09.2020 6:11:30,14, 20.3,59, 10.9,97, 1023.3, 966.6, 0.0, 0.0, NE, 10.5, 10.9, 0.00, 0.00, 35.70, 25.80, 93.90
3079, 03.09.2020 6:25:30,14, 20.4,59, 11.5,97, 1023.2, 966.5, 0.0, 0.0, NE, 11.1, 11.5, 0.00, 0.00, 35.70, 25.80, 93.90
3080, 03.09.2020 6:39:30,14, 20.4,59, 11.9,97, 1023.3, 966.6, 0.0, 0.0, NE, 11.5, 11.9, 0.00, 0.00, 35.70, 25.80, 93.90
3081, 03.09.2020 6:53:30,14, 20.4,59, 12.1,96, 1023.4, 966.7, 0.0, 0.0, NE, 11.5, 12.1, 0.00, 0.00, 35.70, 25.80, 93.90
3082, 03.09.2020 7:07:30,14, 20.5,59, 12.7,96, 1023.5, 966.8, 0.0, 0.0, NE, 12.1, 12.7, 0.00, 0.00, 35.70, 25.80, 93.90
3083, 03.09.2020 7:21:30,14, 20.5,58, 13.4,95, 1023.7, 967.0, 0.0, 0.0, NE, 12.6, 13.4, 0.00, 0.00, 35.70, 25.80, 93.90
3084, 03.09.2020 7:35:30,14, 20.5,58, 14.8,95, 1023.7, 967.0, 0.0, 0.0, NE, 14.0, 14.8, 0.00, 0.00, 35.70, 25.80, 93.90
3085, 03.09.2020 7:49:30,14, 20.5,58, 15.2,90, 1023.7, 967.0, 0.0, 0.0, NE, 13.6, 15.2, 0.00, 0.00, 35.70, 25.80, 93.90
3086, 03.09.2020 8:03:30,14, 20.6,58, 15.5,87, 1023.8, 967.1, 0.0, 0.0, NE, 13.4, 15.5, 0.00, 0.00, 35.70, 25.80, 93.90
3087, 03.09.2020 8:17:30,14, 20.6,58, 16.0,85, 1024.0, 967.3, 0.0, 0.0, NE, 13.5, 16.0, 0.00, 0.00, 35.70, 25.80, 93.90
3088, 03.09.2020 8:31:30,14, 20.6,58, 16.5,82, 1024.1, 967.4, 0.0, 0.0, NE, 13.4, 16.5, 0.00, 0.00, 35.70, 25.80, 93.90
3089, 03.09.2020 8:45:30,14, 20.6,59, 16.8,79, 1024.2, 967.5, 0.0, 0.0, NE, 13.2, 16.8, 0.00, 0.00, 35.70, 25.80, 93.90
3090, 03.09.2020 8:59:30,14, 20.7,59, 17.7,75, 1024.1, 967.4, 0.0, 0.0, SE, 13.2, 17.7, 0.00, 0.00, 35.70, 25.80, 93.90
3091, 03.09.2020 9:13:30,14, 20.7,59, 18.1,73, 1024.2, 967.5, 0.0, 0.0, SE, 13.2, 18.1, 0.00, 0.00, 35.70, 25.80, 93.90
3092, 03.09.2020 9:27:30,14, 20.8,59, 18.9,63, 1023.9, 967.2, 0.0, 0.0, SE, 11.7, 18.9, 0.00, 0.00, 35.70, 25.80, 93.90
3093, 03.09.2020 9:41:30,14, 20.8,59, 19.3,58, 1024.2, 967.5, 0.0, 0.0, SE, 10.9, 19.3, 0.00, 0.00, 35.70, 25.80, 93.90
3094, 03.09.2020 9:55:30,14, 20.9,59, 20.0,57, 1024.1, 967.4, 0.0, 0.0, SE, 11.2, 20.0, 0.00, 0.00, 35.70, 25.80, 93.90
3095, 03.09.2020 10:09:30,14, 20.9,59, 20.3,53, 1024.0, 967.3, 0.0, 0.0, SE, 10.4, 20.3, 0.00, 0.00, 35.70, 25.80, 93.90
3096, 03.09.2020 10:23:30,14, 21.0,59, 20.8,50, 1024.0, 967.3, 0.0, 0.0, SE, 10.0, 20.8, 0.00, 0.00, 35.70, 25.80, 93.90
3097, 03.09.2020 10:37:30,14, 21.0,58, 21.2,47, 1024.1, 967.4, 0.0, 0.0, SE, 9.5, 21.2, 0.00, 0.00, 35.70, 25.80, 93.90
3098, 03.09.2020 10:51:30,14, 21.1,59, 21.5,46, 1023.9, 967.2, 0.0, 0.0, SE, 9.4, 21.5, 0.00, 0.00, 35.70, 25.80, 93.90
3099, 03.09.2020 11:05:30,14, 21.1,58, 21.2,45, 1023.8, 967.1, 0.0, 0.0, SE, 8.8, 21.2, 0.00, 0.00, 35.70, 25.80, 93.90
3100, 03.09.2020 11:20:30,15, 21.1,58, 22.1,47, 1023.6, 966.9, 0.0, 0.0, SE, 10.3, 22.1, 0.00, 0.00, 35.70, 25.80, 93.90
3101, 03.09.2020 11:34:30,14, 21.1,58, 22.4,43, 1023.7, 967.0, 0.0, 0.0, SE, 9.2, 22.4, 0.00, 0.00, 35.70, 25.80, 93.90
3102, 03.09.2020 11:48:30,14, 21.2,58, 21.9,43, 1023.7, 967.0, 0.0, 0.0, SE, 8.8, 21.9, 0.00, 0.00, 35.70, 25.80, 93.90
3103, 03.09.2020 12:02:30,14, 21.2,58, 21.1,45, 1023.8, 967.1, 0.0, 0.0, SE, 8.7, 21.1, 0.00, 0.00, 35.70, 25.80, 93.90
3104, 03.09.2020 12:16:30,14, 21.2,58, 20.2,47, 1023.8, 967.1, 0.0, 0.0, SE, 8.6, 20.2, 0.00, 0.00, 35.70, 25.80, 93.90
3105, 03.09.2020 12:30:30,14, 21.2,58, 20.1,47, 1023.7, 967.0, 0.0, 0.0, SE, 8.5, 20.1, 0.00, 0.00, 35.70, 25.80, 93.90
3106, 03.09.2020 12:44:30,14, 21.2,58, 20.1,44, 1023.6, 966.9, 0.0, 0.0, SE, 7.5, 20.1, 0.00, 0.00, 35.70, 25.80, 93.90
3107, 03.09.2020 12:58:30,14, 21.2,58, 20.2,48, 1023.7, 967.0, 0.0, 0.0, SE, 8.9, 20.2, 0.00, 0.00, 35.70, 25.80, 93.90
3108, 03.09.2020 13:12:30,14, 21.3,58, 20.8,44, 1023.6, 966.9, 0.0, 0.0, SE, 8.1, 20.8, 0.00, 0.00, 35.70, 25.80, 93.90
3109, 03.09.2020 13:26:30,14, 21.4,58, 21.7,43, 1023.5, 966.8, 0.0, 0.0, SE, 8.6, 21.7, 0.00, 0.00, 35.70, 25.80, 93.90
3110, 03.09.2020 13:40:30,14, 21.4,59, 21.8,41, 1023.6, 966.9, 0.0, 0.0, SE, 8.0, 21.8, 0.00, 0.00, 35.70, 25.80, 93.90
3111, 03.09.2020 13:54:30,14, 21.4,58, 21.7,40, 1023.6, 966.9, 0.0, 2.0, SE, 7.5, 21.7, 0.00, 0.00, 35.70, 25.80, 93.90
3112, 03.09.2020 14:08:30,14, 21.5,58, 21.6,39, 1023.5, 966.8, 0.0, 0.0, SE, 7.1, 21.6, 0.00, 0.00, 35.70, 25.80, 93.90
3113, 03.09.2020 14:22:30,14, 21.5,58, 21.4,38, 1023.6, 966.9, 0.0, 0.7, SE, 6.5, 21.4, 0.00, 0.00, 35.70, 25.80, 93.90
3114, 03.09.2020 14:36:30,14, 21.5,58, 21.2,36, 1023.7, 967.0, 0.0, 0.0, ---, 5.6, 21.2, 0.00, 0.00, 35.70, 25.80, 93.90
3115, 03.09.2020 14:50:30,14, 21.5,58, 21.0,34, 1023.8, 967.1, 0.0, 0.0, S, 4.6, 21.0, 0.00, 0.00, 35.70, 25.80, 93.90
3116, 03.09.2020 15:04:30,14, 21.5,58, 20.9,36, 1023.8, 967.1, 0.0, 0.0, S, 5.3, 20.9, 0.00, 0.00, 35.70, 25.80, 93.90
3117, 03.09.2020 15:18:30,14, 21.5,58, 20.7,37, 1023.9, 967.2, 0.0, 0.0, S, 5.5, 20.7, 0.00, 0.00, 35.70, 25.80, 93.90
3118, 03.09.2020 15:32:30,14, 21.5,58, 20.7,38, 1023.9, 967.2, 0.0, 0.0, S, 5.9, 20.7, 0.00, 0.00, 35.70, 25.80, 93.90
3119, 03.09.2020 15:46:30,14, 21.4,58, 20.5,39, 1023.8, 967.1, 0.0, 0.0, S, 6.1, 20.5, 0.00, 0.00, 35.70, 25.80, 93.90
3120, 03.09.2020 16:00:30,14, 21.4,58, 20.4,41, 1024.0, 967.3, 0.0, 0.3, S, 6.7, 20.4, 0.00, 0.00, 35.70, 25.80, 93.90
3121, 03.09.2020 16:14:30,14, 21.4,58, 20.2,44, 1024.1, 967.4, 0.0, 0.0, S, 7.6, 20.2, 0.00, 0.00, 35.70, 25.80, 93.90
3122, 03.09.2020 16:28:30,14, 21.4,58, 19.2,48, 1024.2, 967.5, 0.0, 0.0, S, 7.9, 19.2, 0.00, 0.00, 35.70, 25.80, 93.90
3123, 03.09.2020 16:42:30,14, 21.4,58, 18.5,51, 1024.3, 967.6, 0.0, 0.0, S, 8.2, 18.5, 0.00, 0.00, 35.70, 25.80, 93.90
3124, 03.09.2020 16:56:30,14, 21.3,58, 18.1,53, 1024.4, 967.7, 0.0, 0.0, S, 8.4, 18.1, 0.00, 0.00, 35.70, 25.80, 93.90
3125, 03.09.2020 17:10:30,14, 21.3,58, 17.5,54, 1024.6, 967.9, 0.0, 0.0, S, 8.1, 17.5, 0.00, 0.00, 35.70, 25.80, 93.90
3126, 03.09.2020 17:24:30,14, 21.3,58, 16.4,57, 1024.7, 968.0, 0.0, 0.0, S, 7.9, 16.4, 0.00, 0.00, 35.70, 25.80, 93.90
3127, 03.09.2020 17:38:30,14, 21.3,58, 15.5,59, 1024.8, 968.1, 0.0, 0.0, S, 7.5, 15.5, 0.00, 0.00, 35.70, 25.80, 93.90
3128, 03.09.2020 17:52:30,14, 21.2,58, 14.9,62, 1025.0, 968.3, 0.0, 0.0, S, 7.7, 14.9, 0.00, 0.00, 35.70, 25.80, 93.90
3129, 03.09.2020 18:06:30,14, 21.2,58, 14.2,64, 1025.2, 968.5, 0.0, 0.0, S, 7.5, 14.2, 0.00, 0.00, 35.70, 25.80, 93.90
3130, 03.09.2020 18:20:30,14, 21.1,58, 13.7,66, 1025.3, 968.6, 0.0, 0.7, S, 7.5, 13.7, 0.00, 0.00, 35.70, 25.80, 93.90
3131, 03.09.2020 18:34:30,14, 21.1,58, 13.2,68, 1025.3, 968.6, 0.0, 0.0, S, 7.4, 13.2, 0.00, 0.00, 35.70, 25.80, 93.90
3132, 03.09.2020 18:48:30,14, 21.0,58, 12.8,70, 1025.7, 969.0, 0.0, 0.0, S, 7.5, 12.8, 0.00, 0.00, 35.70, 25.80, 93.90
3133, 03.09.2020 19:02:30,14, 21.0,58, 12.5,71, 1025.7, 969.0, 0.0, 0.0, S, 7.4, 12.5, 0.00, 0.00, 35.70, 25.80, 93.90
3134, 03.09.2020 19:16:30,14, 21.0,58, 12.2,72, 1025.7, 969.0, 0.0, 0.0, S, 7.3, 12.2, 0.00, 0.00, 35.70, 25.80, 93.90
3135, 03.09.2020 19:30:30,14, 20.9,58, 11.9,73, 1026.1, 969.4, 0.0, 0.0, S, 7.2, 11.9, 0.00, 0.00, 35.70, 25.80, 93.90
3136, 03.09.2020 19:44:30,14, 20.9,58, 11.6,74, 1026.0, 969.3, 0.0, 0.0, S, 7.1, 11.6, 0.00, 0.00, 35.70, 25.80, 93.90
3137, 03.09.2020 19:58:30,14, 20.9,58, 11.4,75, 1026.2, 969.5, 0.0, 0.0, S, 7.1, 11.4, 0.00, 0.00, 35.70, 25.80, 93.90
3138, 03.09.2020 20:12:30,14, 20.8,58, 11.2,76, 1026.3, 969.6, 0.0, 0.0, S, 7.1, 11.2, 0.00, 0.00, 35.70, 25.80, 93.90
3139, 03.09.2020 20:26:30,14, 20.8,58, 10.9,77, 1026.2, 969.5, 0.0, 0.0, S, 7.0, 10.9, 0.00, 0.00, 35.70, 25.80, 93.90
3140, 03.09.2020 20:40:30,14, 20.8,58, 10.8,78, 1026.1, 969.4, 0.0, 0.0, S, 7.1, 10.8, 0.00, 0.00, 35.70, 25.80, 93.90
3141, 03.09.2020 20:54:30,14, 20.7,58, 10.6,79, 1026.1, 969.4, 0.0, 0.0, S, 7.1, 10.6, 0.00, 0.00, 35.70, 25.80, 93.90
3142, 03.09.2020 21:08:30,14, 20.7,58, 10.5,79, 1026.1, 969.4, 0.0, 0.0, S, 7.0, 10.5, 0.00, 0.00, 35.70, 25.80, 93.90
