NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1659, 07.06.2020 23:28:11,14, 20.9,65, 16.8,85, 1000.7, 953.9, 0.0, 0.0, SW, 14.3, 16.8, 0.00, 14.70, 14.70, 19.50, 51.00
1660, 07.06.2020 23:42:11,14, 20.9,65, 16.7,85, 1000.4, 953.6, 0.0, 0.0, W, 14.2, 16.7, 0.00, 14.70, 14.70, 19.50, 51.00
1661, 07.06.2020 23:56:11,14, 20.9,64, 16.5,86, 1000.4, 953.6, 0.0, 0.0, W, 14.2, 16.5, 0.00, 14.70, 14.70, 19.50, 51.00
1662, 08.06.2020 0:10:11,14, 20.9,64, 16.5,86, 1000.6, 953.8, 0.0, 0.0, W, 14.2, 16.5, 0.00, 0.00, 14.70, 19.50, 51.00
1663, 08.06.2020 0:24:11,14, 20.9,64, 16.4,86, 1000.6, 953.8, 0.0, 0.0, W, 14.1, 16.4, 0.00, 0.00, 14.70, 19.50, 51.00
1664, 08.06.2020 0:38:11,14, 20.9,64, 16.3,86, 1000.8, 954.0, 0.0, 0.0, W, 14.0, 16.3, 0.00, 0.00, 14.70, 19.50, 51.00
1665, 08.06.2020 0:52:11,14, 20.9,64, 16.3,87, 1000.8, 954.0, 0.0, 0.0, W, 14.2, 16.3, 0.00, 0.00, 14.70, 19.50, 51.00
1666, 08.06.2020 1:06:11,14, 20.8,64, 16.2,88, 1000.9, 954.1, 0.0, 0.0, W, 14.2, 16.2, 0.00, 0.00, 14.70, 19.50, 51.00
1667, 08.06.2020 1:20:11,14, 20.8,64, 16.1,88, 1001.0, 954.2, 0.0, 0.0, SW, 14.1, 16.1, 0.00, 0.00, 14.70, 19.50, 51.00
1668, 08.06.2020 1:34:11,14, 20.8,64, 15.9,88, 1001.0, 954.2, 0.0, 0.0, SW, 13.9, 15.9, 0.00, 0.00, 14.70, 19.50, 51.00
1669, 08.06.2020 1:48:11,14, 20.8,64, 15.7,89, 1001.1, 954.3, 0.0, 0.3, SW, 13.9, 15.7, 0.00, 0.00, 14.70, 19.50, 51.00
1670, 08.06.2020 2:02:11,14, 20.8,64, 15.6,89, 1001.2, 954.4, 0.0, 0.0, SW, 13.8, 15.6, 0.00, 0.00, 14.70, 19.50, 51.00
1671, 08.06.2020 2:16:11,14, 20.8,64, 15.6,89, 1001.3, 954.5, 0.0, 0.0, SW, 13.8, 15.6, 0.00, 0.00, 14.70, 19.50, 51.00
1672, 08.06.2020 2:30:11,14, 20.8,64, 15.5,89, 1001.2, 954.4, 0.0, 0.0, SW, 13.7, 15.5, 0.00, 0.00, 14.70, 19.50, 51.00
1673, 08.06.2020 2:44:11,14, 20.8,64, 15.5,90, 1001.3, 954.5, 0.0, 0.0, SW, 13.9, 15.5, 0.00, 0.00, 14.70, 19.50, 51.00
1674, 08.06.2020 2:58:11,14, 20.8,64, 15.2,90, 1001.5, 954.7, 0.0, 0.0, SW, 13.6, 15.2, 0.00, 0.00, 14.70, 19.50, 51.00
1675, 08.06.2020 3:12:11,14, 20.8,64, 14.9,90, 1001.5, 954.7, 0.3, 2.7, SW, 13.3, 14.9, 0.00, 0.00, 14.70, 19.50, 51.00
1676, 08.06.2020 3:26:11,14, 20.8,64, 14.8,90, 1001.6, 954.8, 0.0, 0.0, SW, 13.2, 14.8, 0.00, 0.00, 14.70, 19.50, 51.00
1677, 08.06.2020 3:40:11,14, 20.8,64, 14.6,90, 1001.7, 954.9, 0.0, 0.0, SW, 13.0, 14.6, 0.00, 0.00, 14.70, 19.50, 51.00
1678, 08.06.2020 3:54:11,14, 20.8,64, 14.3,91, 1002.0, 955.2, 0.0, 0.0, SW, 12.9, 14.3, 0.00, 0.00, 14.70, 19.50, 51.00
1679, 08.06.2020 4:08:11,14, 20.8,64, 14.2,91, 1002.2, 955.4, 1.0, 2.7, SW, 12.8, 14.2, 0.00, 0.00, 14.70, 19.50, 51.00
1680, 08.06.2020 4:22:11,14, 20.8,64, 14.0,91, 1002.3, 955.5, 0.3, 2.0, SW, 12.6, 14.0, 0.00, 0.00, 14.70, 19.50, 51.00
1681, 08.06.2020 4:36:11,14, 20.8,64, 13.8,91, 1002.3, 955.5, 0.0, 0.7, SW, 12.4, 13.8, 0.60, 0.60, 15.30, 20.10, 51.60
1682, 08.06.2020 4:50:11,14, 20.7,63, 13.7,91, 1002.6, 955.8, 0.0, 0.0, SW, 12.3, 13.7, 1.80, 1.80, 16.50, 21.30, 52.80
1683, 08.06.2020 5:04:11,14, 20.8,63, 13.7,91, 1002.5, 955.7, 0.0, 0.0, ---, 12.3, 13.7, 0.00, 1.80, 16.50, 21.30, 52.80
1684, 08.06.2020 5:18:11,14, 20.7,63, 13.8,91, 1002.8, 956.0, 0.0, 0.0, ---, 12.4, 13.8, 0.30, 2.10, 16.80, 21.60, 53.10
1685, 08.06.2020 5:32:11,14, 20.7,63, 13.6,91, 1002.8, 956.0, 0.0, 0.0, SW, 12.2, 13.6, 0.30, 2.10, 16.80, 21.60, 53.10
1686, 08.06.2020 5:46:11,14, 20.7,64, 13.6,91, 1002.9, 956.1, 0.0, 0.0, SW, 12.2, 13.6, 0.30, 2.10, 16.80, 21.60, 53.10
1687, 08.06.2020 6:00:11,14, 20.8,65, 13.3,90, 1003.1, 956.3, 0.0, 0.0, SW, 11.7, 13.3, 0.00, 2.10, 16.80, 21.60, 53.10
1688, 08.06.2020 6:14:11,14, 20.8,65, 13.5,90, 1003.4, 956.6, 0.0, 0.7, SW, 11.9, 13.5, 0.00, 2.10, 16.80, 21.60, 53.10
1689, 08.06.2020 6:28:11,14, 20.8,65, 13.5,89, 1003.5, 956.7, 0.0, 0.0, SW, 11.7, 13.5, 0.00, 2.10, 16.80, 21.60, 53.10
1690, 08.06.2020 6:42:11,14, 20.8,65, 13.4,89, 1003.7, 956.9, 0.0, 0.0, SW, 11.6, 13.4, 0.30, 2.40, 17.10, 21.90, 53.40
1691, 08.06.2020 6:56:11,14, 20.8,65, 13.4,89, 1003.7, 956.9, 1.0, 2.0, SW, 11.6, 13.4, 0.30, 2.40, 17.10, 21.90, 53.40
1692, 08.06.2020 7:10:11,14, 20.8,65, 13.5,89, 1003.8, 957.0, 0.0, 0.0, SW, 11.7, 13.5, 0.30, 2.70, 17.40, 22.20, 53.70
1693, 08.06.2020 7:24:11,14, 20.8,65, 13.7,88, 1003.9, 957.1, 0.0, 0.0, SW, 11.8, 13.7, 0.30, 2.70, 17.40, 22.20, 53.70
1694, 08.06.2020 7:38:11,14, 20.8,65, 13.6,88, 1004.0, 957.2, 0.0, 0.0, SW, 11.7, 13.6, 0.30, 2.70, 17.40, 22.20, 53.70
1695, 08.06.2020 7:52:11,14, 20.8,64, 13.9,88, 1004.1, 957.3, 0.0, 0.0, SW, 12.0, 13.9, 0.30, 2.70, 17.40, 22.20, 53.70
1696, 08.06.2020 8:06:11,14, 20.8,64, 13.9,87, 1004.1, 957.3, 0.0, 0.7, SW, 11.8, 13.9, 0.00, 2.70, 17.40, 22.20, 53.70
1697, 08.06.2020 8:20:11,14, 20.8,64, 14.0,87, 1004.2, 957.4, 0.0, 0.0, SW, 11.9, 14.0, 0.00, 2.70, 17.40, 22.20, 53.70
1698, 08.06.2020 8:34:11,14, 20.8,64, 14.2,86, 1004.2, 957.4, 0.3, 2.4, SW, 11.9, 14.2, 0.00, 2.70, 17.40, 22.20, 53.70
1699, 08.06.2020 8:48:11,14, 20.8,64, 14.5,86, 1004.3, 957.5, 0.3, 2.0, SW, 12.2, 14.5, 0.00, 2.70, 17.40, 22.20, 53.70
1700, 08.06.2020 9:02:11,14, 20.8,64, 14.1,84, 1004.5, 957.7, 0.0, 0.0, SW, 11.5, 14.1, 0.00, 2.70, 17.40, 22.20, 53.70
1701, 08.06.2020 9:16:11,14, 20.8,64, 13.9,84, 1004.6, 957.8, 0.0, 0.0, SW, 11.3, 13.9, 0.00, 2.70, 17.40, 22.20, 53.70
1702, 08.06.2020 9:30:11,14, 20.8,64, 13.7,83, 1004.7, 957.9, 0.0, 0.0, SW, 10.9, 13.7, 0.00, 2.70, 17.40, 22.20, 53.70
1703, 08.06.2020 9:44:11,14, 20.8,64, 13.8,83, 1004.9, 958.1, 0.7, 2.0, SW, 11.0, 13.8, 0.00, 2.70, 17.40, 22.20, 53.70
1704, 08.06.2020 9:58:11,14, 20.8,64, 13.5,83, 1005.0, 958.2, 0.0, 0.7, SW, 10.7, 13.5, 0.00, 2.70, 17.40, 22.20, 53.70
1705, 08.06.2020 10:12:11,14, 20.8,64, 13.5,83, 1004.9, 958.1, 0.0, 0.3, SW, 10.7, 13.5, 0.00, 2.70, 17.40, 22.20, 53.70
1706, 08.06.2020 10:26:11,14, 20.8,64, 14.1,83, 1004.8, 958.0, 1.0, 2.7, SW, 11.3, 14.1, 0.00, 2.70, 17.40, 22.20, 53.70
1707, 08.06.2020 10:40:11,14, 20.8,64, 14.3,82, 1005.0, 958.2, 0.0, 0.0, SW, 11.3, 14.3, 0.00, 2.70, 17.40, 22.20, 53.70
1708, 08.06.2020 10:54:11,14, 20.8,64, 14.3,81, 1004.9, 958.1, 0.0, 0.0, SW, 11.1, 14.3, 0.00, 2.70, 17.40, 22.20, 53.70
1709, 08.06.2020 11:08:11,14, 20.8,64, 14.6,81, 1005.0, 958.2, 0.0, 0.0, SW, 11.4, 14.6, 0.00, 2.70, 17.40, 22.20, 53.70
1710, 08.06.2020 11:22:11,14, 20.8,64, 14.4,80, 1004.9, 958.1, 0.0, 0.0, SW, 11.0, 14.4, 0.00, 2.70, 17.40, 22.20, 53.70
1711, 08.06.2020 11:36:11,14, 20.8,64, 14.7,80, 1004.9, 958.1, 0.0, 0.0, SW, 11.3, 14.7, 0.00, 2.70, 17.40, 22.20, 53.70
1712, 08.06.2020 11:50:11,14, 20.8,63, 14.7,80, 1005.0, 958.2, 0.0, 1.4, SW, 11.3, 14.7, 0.00, 2.70, 17.40, 22.20, 53.70
1713, 08.06.2020 12:04:11,14, 20.8,63, 14.9,80, 1004.9, 958.1, 1.4, 2.7, SW, 11.5, 14.9, 0.00, 2.70, 17.40, 22.20, 53.70
1714, 08.06.2020 12:18:11,14, 20.8,63, 15.1,79, 1005.0, 958.2, 1.7, 3.4, SW, 11.5, 15.1, 0.00, 2.70, 17.40, 22.20, 53.70
1715, 08.06.2020 12:32:11,14, 20.8,62, 15.3,78, 1005.0, 958.2, 2.0, 4.8, SW, 11.5, 14.4, 0.00, 2.70, 17.40, 22.20, 53.70
1716, 08.06.2020 12:46:11,14, 20.8,62, 14.9,78, 1005.1, 958.3, 1.4, 2.4, N, 11.1, 14.9, 0.00, 2.70, 17.40, 22.20, 53.70
1717, 08.06.2020 13:00:11,14, 20.8,62, 14.4,78, 1005.1, 958.3, 1.7, 3.7, N, 10.6, 14.4, 0.00, 2.70, 17.40, 22.20, 53.70
1718, 08.06.2020 13:14:11,14, 20.8,62, 14.4,79, 1004.9, 958.1, 0.0, 0.0, E, 10.8, 14.4, 0.00, 2.70, 17.40, 22.20, 53.70
1719, 08.06.2020 13:28:11,14, 20.8,62, 15.0,79, 1004.8, 958.0, 0.0, 0.7, NW, 11.4, 15.0, 0.00, 2.70, 17.40, 22.20, 53.70
1720, 08.06.2020 13:42:11,14, 20.8,62, 15.3,76, 1004.8, 958.0, 0.3, 3.1, NW, 11.1, 15.3, 0.00, 2.70, 17.40, 22.20, 53.70
1721, 08.06.2020 13:56:11,14, 20.8,61, 15.3,76, 1004.9, 958.1, 1.0, 2.7, NW, 11.1, 15.3, 0.30, 3.00, 17.70, 22.50, 54.00
1722, 08.06.2020 14:10:11,14, 20.8,61, 15.2,76, 1004.7, 957.9, 0.3, 3.4, NW, 11.0, 15.2, 0.00, 3.00, 17.70, 22.50, 54.00
1723, 08.06.2020 14:24:11,14, 20.7,61, 14.7,77, 1004.7, 957.9, 2.0, 3.1, NW, 10.7, 13.8, 0.00, 3.00, 17.70, 22.50, 54.00
1724, 08.06.2020 14:38:11,14, 20.7,61, 14.8,78, 1004.7, 957.9, 0.0, 0.0, NW, 11.0, 14.8, 0.00, 3.00, 17.70, 22.50, 54.00
1725, 08.06.2020 14:52:11,14, 20.7,61, 14.7,78, 1004.8, 958.0, 0.0, 1.4, SW, 10.9, 14.7, 0.00, 3.00, 17.70, 22.50, 54.00
1726, 08.06.2020 15:06:11,14, 20.7,61, 14.7,78, 1004.8, 958.0, 0.0, 0.0, SW, 10.9, 14.7, 0.00, 3.00, 17.70, 22.50, 54.00
1727, 08.06.2020 15:20:11,14, 20.7,61, 14.7,78, 1004.8, 958.0, 0.0, 0.0, SW, 10.9, 14.7, 0.00, 3.00, 17.70, 22.50, 54.00
1728, 08.06.2020 15:34:11,14, 20.6,60, 14.6,79, 1004.8, 958.0, 0.0, 0.0, SW, 11.0, 14.6, 0.00, 3.00, 17.70, 22.50, 54.00
1729, 08.06.2020 15:48:11,14, 20.6,61, 14.5,79, 1004.7, 957.9, 0.0, 0.0, SW, 10.9, 14.5, 0.00, 3.00, 17.70, 22.50, 54.00
1730, 08.06.2020 16:02:11,14, 20.6,61, 14.5,79, 1004.7, 957.9, 0.0, 0.0, SE, 10.9, 14.5, 0.00, 3.00, 17.70, 22.50, 54.00
1731, 08.06.2020 16:16:11,14, 20.6,61, 14.6,79, 1004.8, 958.0, 0.0, 0.0, NW, 11.0, 14.6, 0.00, 3.00, 17.70, 22.50, 54.00
1732, 08.06.2020 16:30:11,14, 20.6,61, 14.5,79, 1004.7, 957.9, 0.0, 0.0, W, 10.9, 14.5, 0.00, 3.00, 17.70, 22.50, 54.00
1733, 08.06.2020 16:44:11,14, 20.7,62, 14.4,79, 1004.5, 957.7, 0.0, 0.0, W, 10.8, 14.4, 0.00, 3.00, 17.70, 22.50, 54.00
1734, 08.06.2020 16:58:11,14, 20.8,62, 14.3,79, 1004.7, 957.9, 0.0, 0.0, SW, 10.7, 14.3, 0.00, 3.00, 17.70, 22.50, 54.00
1735, 08.06.2020 17:12:11,14, 20.9,61, 14.2,79, 1004.8, 958.0, 0.0, 0.0, N, 10.6, 14.2, 0.00, 3.00, 17.70, 22.50, 54.00
1736, 08.06.2020 17:26:11,14, 20.9,61, 14.1,80, 1004.6, 957.8, 0.0, 0.0, N, 10.7, 14.1, 0.00, 3.00, 17.70, 22.50, 54.00
1737, 08.06.2020 17:40:11,14, 21.0,61, 14.0,80, 1004.8, 958.0, 0.0, 0.0, NW, 10.6, 14.0, 0.00, 3.00, 17.70, 22.50, 54.00
1738, 08.06.2020 17:54:11,14, 21.0,61, 13.9,80, 1005.0, 958.2, 0.0, 0.0, NW, 10.5, 13.9, 0.00, 3.00, 17.70, 22.50, 54.00
1739, 08.06.2020 18:08:11,14, 21.0,62, 13.9,80, 1004.8, 958.0, 0.0, 0.0, NW, 10.5, 13.9, 0.00, 3.00, 17.70, 22.50, 54.00
1740, 08.06.2020 18:22:11,14, 21.0,62, 13.9,81, 1005.0, 958.2, 0.0, 0.0, NW, 10.7, 13.9, 0.00, 3.00, 17.70, 22.50, 54.00
1741, 08.06.2020 18:36:11,14, 21.0,62, 13.8,81, 1004.9, 958.1, 0.0, 0.0, NW, 10.6, 13.8, 0.00, 3.00, 17.70, 22.50, 54.00
1742, 08.06.2020 18:50:11,14, 21.0,63, 13.7,81, 1004.9, 958.1, 0.0, 0.0, NW, 10.5, 13.7, 0.00, 3.00, 17.70, 22.50, 54.00
1743, 08.06.2020 19:04:11,14, 21.0,64, 13.6,82, 1004.9, 958.1, 0.0, 0.0, NW, 10.6, 13.6, 0.00, 3.00, 17.70, 22.50, 54.00
1744, 08.06.2020 19:18:11,14, 21.0,64, 13.6,82, 1005.0, 958.2, 0.0, 0.0, NW, 10.6, 13.6, 0.00, 3.00, 17.70, 22.50, 54.00
1745, 08.06.2020 19:32:11,14, 21.0,64, 13.5,83, 1005.2, 958.4, 0.0, 0.0, NW, 10.7, 13.5, 0.00, 3.00, 17.70, 22.50, 54.00
1746, 08.06.2020 19:46:11,14, 21.0,64, 13.4,84, 1005.3, 958.5, 0.0, 0.0, NW, 10.8, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1747, 08.06.2020 20:00:11,14, 21.0,64, 13.4,85, 1005.1, 958.3, 0.0, 0.0, NW, 10.9, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1748, 08.06.2020 20:14:11,14, 21.0,64, 13.3,86, 1005.2, 958.4, 0.0, 0.0, NW, 11.0, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1749, 08.06.2020 20:28:11,14, 21.0,64, 13.4,86, 1005.3, 958.5, 0.0, 0.0, NW, 11.1, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1750, 08.06.2020 20:42:11,14, 21.0,64, 13.3,87, 1005.1, 958.3, 0.0, 0.0, NW, 11.2, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1751, 08.06.2020 20:56:11,14, 20.9,64, 13.3,87, 1005.1, 958.3, 0.0, 0.0, NW, 11.2, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1752, 08.06.2020 21:10:11,14, 20.9,64, 13.3,87, 1005.1, 958.3, 0.0, 0.0, NW, 11.2, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1753, 08.06.2020 21:24:11,14, 20.9,64, 13.3,88, 1005.0, 958.2, 0.0, 0.0, NW, 11.4, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1754, 08.06.2020 21:38:11,14, 20.9,64, 13.2,88, 1004.9, 958.1, 0.0, 0.0, NW, 11.3, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1755, 08.06.2020 21:52:11,14, 20.9,64, 13.2,88, 1005.0, 958.2, 0.0, 0.0, NW, 11.3, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1756, 08.06.2020 22:06:11,14, 20.9,64, 13.2,89, 1005.1, 958.3, 0.0, 0.0, NW, 11.4, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1757, 08.06.2020 22:20:11,14, 20.9,63, 13.2,89, 1004.9, 958.1, 0.0, 0.0, NW, 11.4, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1758, 08.06.2020 22:34:11,14, 20.9,63, 13.2,89, 1004.9, 958.1, 0.0, 0.0, NW, 11.4, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1759, 08.06.2020 22:48:11,14, 20.9,64, 13.2,89, 1004.9, 958.1, 0.0, 0.0, NW, 11.4, 13.2, 0.00, 3.00, 17.70, 22.50, 54.00
1760, 08.06.2020 23:02:11,14, 20.9,64, 13.3,90, 1005.0, 958.2, 0.0, 0.0, NW, 11.7, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1761, 08.06.2020 23:16:11,14, 20.9,63, 13.3,90, 1004.8, 958.0, 0.0, 0.0, NW, 11.7, 13.3, 0.00, 3.00, 17.70, 22.50, 54.00
1762, 08.06.2020 23:30:11,14, 20.9,63, 13.4,90, 1004.8, 958.0, 0.0, 0.0, NW, 11.8, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1763, 08.06.2020 23:44:11,14, 20.9,63, 13.4,90, 1004.7, 957.9, 0.0, 0.0, NW, 11.8, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1764, 08.06.2020 23:58:11,14, 20.9,63, 13.4,91, 1004.9, 958.1, 0.0, 0.0, NW, 12.0, 13.4, 0.00, 3.00, 17.70, 22.50, 54.00
1765, 09.06.2020 0:12:11,14, 20.8,63, 13.5,91, 1004.8, 958.0, 0.0, 0.0, NW, 12.1, 13.5, 0.00, 0.00, 17.70, 22.50, 54.00
1766, 09.06.2020 0:26:11,14, 20.8,63, 13.5,91, 1004.6, 957.8, 0.0, 0.0, NW, 12.1, 13.5, 0.00, 0.00, 17.70, 22.50, 54.00
1767, 09.06.2020 0:40:11,14, 20.8,63, 13.6,91, 1004.6, 957.8, 0.0, 0.0, NW, 12.2, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1768, 09.06.2020 0:54:11,14, 20.8,63, 13.6,91, 1004.5, 957.7, 0.0, 0.0, NW, 12.2, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1769, 09.06.2020 1:08:11,14, 20.8,63, 13.6,91, 1004.4, 957.6, 0.0, 0.0, NW, 12.2, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1770, 09.06.2020 1:22:11,14, 20.8,63, 13.6,92, 1004.3, 957.5, 0.0, 0.0, NW, 12.3, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1771, 09.06.2020 1:36:11,14, 20.8,63, 13.6,92, 1004.4, 957.6, 0.0, 0.0, NW, 12.3, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1772, 09.06.2020 1:50:11,14, 20.8,63, 13.7,92, 1004.3, 957.5, 0.0, 0.0, NW, 12.4, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1773, 09.06.2020 2:04:11,14, 20.8,63, 13.7,92, 1004.2, 957.4, 0.0, 0.0, NW, 12.4, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1774, 09.06.2020 2:18:11,14, 20.8,63, 13.7,92, 1004.2, 957.4, 0.0, 0.0, NW, 12.4, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1775, 09.06.2020 2:32:11,14, 20.8,63, 13.7,91, 1004.3, 957.5, 0.0, 0.0, NW, 12.3, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1776, 09.06.2020 2:46:11,14, 20.8,63, 13.7,91, 1004.3, 957.5, 0.0, 0.0, NW, 12.3, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1777, 09.06.2020 3:00:11,14, 20.8,63, 13.6,90, 1004.3, 957.5, 0.0, 0.0, NW, 12.0, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1778, 09.06.2020 3:14:11,14, 20.8,63, 13.6,90, 1004.5, 957.7, 0.0, 0.0, NW, 12.0, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1779, 09.06.2020 3:28:11,14, 20.8,63, 13.6,90, 1004.5, 957.7, 0.0, 0.0, NW, 12.0, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1780, 09.06.2020 3:42:11,14, 20.7,63, 13.6,90, 1004.7, 957.9, 0.0, 0.0, NW, 12.0, 13.6, 0.00, 0.00, 17.70, 22.50, 54.00
1781, 09.06.2020 3:56:11,14, 20.7,63, 13.7,90, 1004.8, 958.0, 0.0, 0.0, NW, 12.1, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1782, 09.06.2020 4:10:11,14, 20.7,63, 13.7,89, 1004.8, 958.0, 0.0, 0.0, NW, 11.9, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1783, 09.06.2020 4:24:11,14, 20.7,63, 13.7,89, 1004.8, 958.0, 0.0, 0.0, NW, 11.9, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1784, 09.06.2020 4:38:11,14, 20.7,62, 13.7,89, 1004.9, 958.1, 0.0, 0.0, NW, 11.9, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1785, 09.06.2020 4:52:11,14, 20.7,62, 13.9,89, 1004.9, 958.1, 0.0, 0.0, NW, 12.1, 13.9, 0.00, 0.00, 17.70, 22.50, 54.00
1786, 09.06.2020 5:06:11,14, 20.7,62, 14.0,89, 1004.8, 958.0, 0.0, 0.0, ---, 12.2, 14.0, 0.00, 0.00, 17.70, 22.50, 54.00
1787, 09.06.2020 5:20:11,14, 20.7,62, 14.3,88, 1004.9, 958.1, 0.0, 0.0, ---, 12.4, 14.3, 0.00, 0.00, 17.70, 22.50, 54.00
1788, 09.06.2020 5:34:11,14, 20.7,62, 14.6,86, 1004.9, 958.1, 2.0, 3.1, W, 12.3, 13.7, 0.00, 0.00, 17.70, 22.50, 54.00
1789, 09.06.2020 5:48:11,14, 20.7,62, 14.6,86, 1005.0, 958.2, 0.7, 3.1, W, 12.3, 14.6, 0.00, 0.00, 17.70, 22.50, 54.00
1790, 09.06.2020 6:02:11,14, 20.7,63, 14.8,85, 1005.2, 958.4, 0.0, 0.7, SW, 12.3, 14.8, 0.00, 0.00, 17.70, 22.50, 54.00
1791, 09.06.2020 6:16:11,14, 20.7,63, 14.7,83, 1005.1, 958.3, 0.0, 0.0, W, 11.9, 14.7, 0.00, 0.00, 17.70, 22.50, 54.00
1792, 09.06.2020 6:30:11,14, 20.7,63, 15.1,82, 1005.0, 958.2, 0.0, 0.0, NW, 12.1, 15.1, 0.00, 0.00, 17.70, 22.50, 54.00
1793, 09.06.2020 6:44:11,14, 20.8,63, 15.3,81, 1005.1, 958.3, 0.0, 0.0, W, 12.1, 15.3, 0.00, 0.00, 17.70, 22.50, 54.00
1794, 09.06.2020 6:58:11,14, 20.8,63, 15.5,80, 1005.1, 958.3, 0.0, 0.0, W, 12.1, 15.5, 0.00, 0.00, 17.70, 22.50, 54.00
1795, 09.06.2020 7:12:11,14, 20.8,63, 15.6,80, 1005.0, 958.2, 0.0, 0.0, W, 12.2, 15.6, 0.00, 0.00, 17.70, 22.50, 54.00
1796, 09.06.2020 7:26:11,14, 20.8,63, 15.9,79, 1005.2, 958.4, 0.0, 0.0, NW, 12.3, 15.9, 0.00, 0.00, 17.70, 22.50, 54.00
1797, 09.06.2020 7:40:11,14, 20.8,63, 15.7,76, 1005.3, 958.5, 0.0, 0.0, NW, 11.5, 15.7, 0.00, 0.00, 17.70, 22.50, 54.00
1798, 09.06.2020 7:54:11,14, 20.8,63, 15.7,77, 1005.2, 958.4, 0.0, 0.0, W, 11.7, 15.7, 0.00, 0.00, 17.70, 22.50, 54.00
1799, 09.06.2020 8:08:11,14, 20.8,63, 16.2,77, 1005.3, 958.5, 0.0, 0.0, NW, 12.2, 16.2, 0.00, 0.00, 17.70, 22.50, 54.00
1800, 09.06.2020 8:22:11,14, 20.8,63, 16.8,75, 1005.3, 958.5, 0.3, 2.4, W, 12.4, 16.8, 0.00, 0.00, 17.70, 22.50, 54.00
1801, 09.06.2020 8:36:11,14, 20.8,63, 17.2,73, 1005.2, 958.4, 0.0, 1.0, W, 12.3, 17.2, 0.00, 0.00, 17.70, 22.50, 54.00
1802, 09.06.2020 8:50:11,14, 20.9,63, 17.1,72, 1005.3, 958.5, 0.0, 0.0, W, 12.0, 17.1, 0.00, 0.00, 17.70, 22.50, 54.00
1803, 09.06.2020 9:04:11,14, 20.9,63, 17.0,73, 1005.3, 958.5, 2.0, 3.4, W, 12.1, 16.2, 0.00, 0.00, 17.70, 22.50, 54.00
1804, 09.06.2020 9:18:11,14, 20.9,62, 17.0,72, 1005.5, 958.7, 2.7, 4.8, W, 11.9, 15.2, 0.00, 0.00, 17.70, 22.50, 54.00
1805, 09.06.2020 9:32:11,14, 20.9,62, 16.8,72, 1005.5, 958.7, 0.0, 0.0, W, 11.7, 16.8, 0.00, 0.00, 17.70, 22.50, 54.00
1806, 09.06.2020 9:46:11,14, 20.9,63, 17.2,72, 1005.5, 958.7, 0.0, 0.0, W, 12.1, 17.2, 0.00, 0.00, 17.70, 22.50, 54.00
1807, 09.06.2020 10:00:11,14, 21.0,63, 17.4,71, 1005.6, 958.8, 2.7, 4.1, W, 12.1, 15.6, 0.00, 0.00, 17.70, 22.50, 54.00
