NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
150, 02.12.2019 0:50:26,10, 19.6,52, 0.7,58, 1011.0, 964.2, 1.0, 2.0, E, -6.6, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
151, 02.12.2019 1:00:26,10, 19.6,52, 0.6,58, 1011.3, 964.5, 0.7, 1.4, E, -6.7, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
152, 02.12.2019 1:10:26,10, 19.5,52, 0.5,59, 1010.9, 964.1, 0.7, 2.4, E, -6.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
153, 02.12.2019 1:20:26,10, 19.5,51, 0.5,59, 1010.9, 964.1, 1.7, 2.7, E, -6.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
154, 02.12.2019 1:30:26,10, 19.5,51, 0.5,59, 1010.8, 964.0, 1.4, 3.1, E, -6.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
155, 02.12.2019 1:40:26,10, 19.5,51, 0.6,59, 1010.8, 964.0, 0.0, 0.7, E, -6.5, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
156, 02.12.2019 1:50:26,10, 19.5,51, 0.6,59, 1010.7, 963.9, 0.7, 1.7, E, -6.5, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
157, 02.12.2019 2:00:26,10, 19.5,51, 0.7,59, 1010.7, 963.9, 0.7, 2.0, SE, -6.4, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
158, 02.12.2019 2:10:26,10, 19.4,51, 0.7,60, 1010.7, 963.9, 0.0, 0.0, E, -6.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
159, 02.12.2019 2:20:26,10, 19.4,51, 0.7,60, 1010.6, 963.8, 0.7, 1.7, S, -6.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
160, 02.12.2019 2:30:26,10, 19.4,51, 0.8,60, 1010.4, 963.6, 0.7, 1.4, S, -6.1, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
161, 02.12.2019 2:40:26,10, 19.4,51, 0.8,60, 1010.1, 963.3, 1.7, 2.7, S, -6.1, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
162, 02.12.2019 2:50:26,10, 19.4,51, 0.8,60, 1010.4, 963.6, 0.7, 1.7, S, -6.1, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
163, 02.12.2019 3:00:26,10, 19.4,51, 0.9,61, 1010.1, 963.3, 0.7, 1.4, S, -5.8, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
164, 02.12.2019 3:10:26,10, 19.3,51, 0.9,61, 1010.2, 963.4, 1.0, 1.7, S, -5.8, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
165, 02.12.2019 3:20:26,10, 19.3,51, 0.9,61, 1010.2, 963.4, 0.3, 1.0, S, -5.8, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
166, 02.12.2019 3:30:26,10, 19.3,51, 0.9,61, 1010.1, 963.3, 0.7, 1.4, S, -5.8, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
167, 02.12.2019 3:40:26,10, 19.3,51, 0.9,62, 1010.1, 963.3, 0.0, 1.0, S, -5.6, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
168, 02.12.2019 3:50:26,10, 19.3,51, 0.9,62, 1010.0, 963.2, 0.0, 0.3, W, -5.6, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
169, 02.12.2019 4:00:26,10, 19.3,51, 0.9,63, 1009.8, 963.0, 0.7, 1.7, NW, -5.3, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
170, 02.12.2019 4:10:26,10, 19.3,51, 0.9,64, 1010.0, 963.2, 0.0, 0.7, E, -5.1, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
171, 02.12.2019 4:20:26,10, 19.3,51, 0.9,64, 1009.8, 963.0, 0.0, 0.0, E, -5.1, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
172, 02.12.2019 4:30:26,10, 19.2,51, 0.9,65, 1009.8, 963.0, 0.0, 0.0, E, -4.9, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
173, 02.12.2019 4:40:26,10, 19.2,51, 0.9,65, 1009.7, 962.9, 0.0, 0.0, E, -4.9, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
174, 02.12.2019 4:50:26,10, 19.2,51, 0.8,65, 1009.7, 962.9, 0.0, 0.0, E, -5.0, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
175, 02.12.2019 5:00:26,10, 19.2,50, 0.8,66, 1009.7, 962.9, 0.0, 0.0, E, -4.8, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
176, 02.12.2019 5:10:26,10, 19.2,50, 0.8,66, 1009.8, 963.0, 0.0, 0.0, SE, -4.8, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
177, 02.12.2019 5:20:26,10, 19.1,50, 0.8,67, 1009.8, 963.0, 0.0, 0.0, SE, -4.6, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
178, 02.12.2019 5:30:26,10, 19.1,50, 0.8,67, 1009.9, 963.1, 0.0, 0.0, SE, -4.6, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
179, 02.12.2019 5:40:26,10, 19.1,50, 0.7,68, 1010.0, 963.2, 0.0, 0.0, SE, -4.5, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
180, 02.12.2019 5:50:26,10, 19.1,50, 0.7,68, 1009.9, 963.1, 0.0, 0.0, SE, -4.5, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
181, 02.12.2019 6:00:26,10, 19.1,50, 0.7,69, 1010.0, 963.2, 0.0, 0.0, SE, -4.3, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
182, 02.12.2019 6:10:26,10, 19.1,50, 0.6,69, 1009.8, 963.0, 0.0, 0.0, SE, -4.4, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
183, 02.12.2019 6:20:26,10, 19.1,50, 0.6,69, 1009.7, 962.9, 0.0, 0.0, SE, -4.4, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
184, 02.12.2019 6:30:26,10, 19.1,50, 0.6,70, 1010.0, 963.2, 0.0, 0.0, SE, -4.2, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
185, 02.12.2019 6:40:26,10, 19.1,50, 0.6,71, 1010.0, 963.2, 0.0, 0.0, SE, -4.1, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
186, 02.12.2019 6:50:26,10, 19.0,50, 0.6,71, 1342.8, 1296.0, 0.0, 0.0, SE, -4.1, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
187, 02.12.2019 7:00:26,10, 19.0,50, 0.6,72, 1010.2, 963.4, 0.7, 1.4, SW, -3.9, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
188, 02.12.2019 7:10:26,10, 19.0,50, 0.6,72, 1010.2, 963.4, 1.0, 1.4, SW, -3.9, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
189, 02.12.2019 7:20:26,10, 19.0,49, 0.6,73, 1010.2, 963.4, 1.4, 2.0, SW, -3.7, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
190, 02.12.2019 7:30:26,10, 19.0,50, 0.6,74, 1010.1, 963.3, 0.7, 1.0, SW, -3.5, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
191, 02.12.2019 7:40:26,10, 19.0,49, 0.5,74, 1010.1, 963.3, 0.7, 1.0, SW, -3.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
192, 02.12.2019 7:50:26,10, 19.0,50, 0.5,75, 1010.1, 963.3, 0.0, 0.0, SW, -3.4, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
193, 02.12.2019 8:00:26,10, 19.0,50, 0.4,75, 1010.3, 963.5, 0.3, 0.7, SW, -3.5, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
194, 02.12.2019 8:10:26,10, 18.9,50, 0.4,76, 1010.3, 963.5, 1.0, 1.7, WSW, -3.3, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
195, 02.12.2019 8:20:26,10, 18.9,50, 0.4,77, 1010.4, 963.6, 0.7, 1.7, WSW, -3.2, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
196, 02.12.2019 8:30:26,10, 18.9,50, 0.4,78, 1010.3, 963.5, 0.0, 1.0, WSW, -3.0, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
197, 02.12.2019 8:40:26,10, 18.9,50, 0.4,78, 1010.5, 963.7, 0.3, 1.7, WSW, -3.0, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
198, 02.12.2019 8:50:26,10, 18.9,49, 0.4,79, 1010.7, 963.9, 1.7, 2.4, NW, -2.8, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
199, 02.12.2019 9:00:26,10, 18.9,49, 0.4,80, 1010.8, 964.0, 1.4, 2.4, NW, -2.6, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
200, 02.12.2019 9:10:26,10, 18.8,49, 0.4,81, 1010.8, 964.0, 1.0, 2.0, NW, -2.5, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
201, 02.12.2019 9:20:26,10, 18.8,49, 0.4,82, 1010.8, 964.0, 0.0, 0.0, NW, -2.3, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
202, 02.12.2019 9:30:26,10, 18.8,49, 0.4,82, 1010.8, 964.0, 1.0, 1.4, NW, -2.3, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
203, 02.12.2019 9:40:26,10, 18.8,49, 0.4,83, 1010.8, 964.0, 1.4, 2.0, NW, -2.1, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
204, 02.12.2019 9:50:26,10, 18.8,49, 0.5,83, 1010.9, 964.1, 1.0, 1.7, NW, -2.1, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
205, 02.12.2019 10:00:26,10, 18.8,49, 0.5,84, 1011.0, 964.2, 1.0, 2.0, NW, -1.9, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
206, 02.12.2019 10:10:26,10, 18.8,49, 0.5,84, 1011.2, 964.4, 2.0, 3.4, NW, -1.9, -1.1, 0.00, 0.00, 0.00, 0.00, 6.30
207, 02.12.2019 10:20:26,10, 18.8,49, 0.5,85, 1011.2, 964.4, 0.3, 1.7, NW, -1.7, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
208, 02.12.2019 10:30:26,10, 18.7,49, 0.4,86, 1011.1, 964.3, 0.0, 1.0, SW, -1.7, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
209, 02.12.2019 10:40:26,10, 18.7,49, 0.4,86, 1011.1, 964.3, 0.0, 0.7, SW, -1.7, 0.4, 0.00, 0.00, 0.00, 0.00, 6.30
210, 02.12.2019 10:50:26,10, 18.7,49, 0.5,86, 1011.1, 964.3, 0.7, 2.0, SW, -1.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
211, 02.12.2019 11:00:26,10, 18.7,49, 0.5,86, 1011.2, 964.4, 0.0, 0.0, SW, -1.6, 0.5, 0.00, 0.00, 0.00, 0.00, 6.30
212, 02.12.2019 11:10:26,10, 18.7,49, 0.6,87, 1011.4, 964.6, 0.0, 0.7, SW, -1.3, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
213, 02.12.2019 11:20:26,10, 18.7,49, 0.6,87, 1011.4, 964.6, 0.7, 1.4, SW, -1.3, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
214, 02.12.2019 11:30:26,10, 18.7,48, 0.7,87, 1011.6, 964.8, 0.7, 1.4, SW, -1.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
215, 02.12.2019 11:40:26,10, 18.6,48, 0.7,87, 1011.5, 964.7, 0.3, 1.4, SW, -1.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
216, 02.12.2019 11:50:26,10, 18.6,48, 0.8,86, 1011.5, 964.7, 1.7, 2.7, SW, -1.3, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
217, 02.12.2019 12:00:26,10, 18.6,48, 0.9,85, 1011.5, 964.7, 1.0, 2.0, SW, -1.3, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
218, 02.12.2019 12:10:26,10, 18.6,48, 1.2,85, 1011.6, 964.8, 0.7, 1.7, SW, -1.0, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
219, 02.12.2019 12:20:26,10, 18.6,48, 1.0,84, 1011.6, 964.8, 0.7, 1.7, SW, -1.4, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
220, 02.12.2019 12:30:26,10, 18.6,48, 1.0,84, 1011.7, 964.9, 0.7, 2.0, W, -1.4, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
221, 02.12.2019 12:40:26,10, 18.6,48, 1.1,84, 1011.7, 964.9, 0.7, 2.7, SW, -1.3, 1.1, 0.00, 0.00, 0.00, 0.00, 6.30
222, 02.12.2019 12:50:26,10, 18.6,48, 1.2,83, 1011.8, 965.0, 0.7, 1.7, SW, -1.4, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
223, 02.12.2019 13:00:26,10, 18.6,48, 1.3,82, 1011.7, 964.9, 0.3, 1.4, SW, -1.4, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
224, 02.12.2019 13:10:26,10, 18.6,48, 1.3,79, 1011.8, 965.0, 1.7, 3.1, S, -1.9, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
225, 02.12.2019 13:20:26,10, 18.5,48, 1.3,78, 1011.9, 965.1, 1.7, 2.4, SW, -2.1, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
226, 02.12.2019 13:30:26,10, 18.5,48, 1.3,78, 1011.8, 965.0, 1.7, 2.4, SW, -2.1, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
227, 02.12.2019 13:40:26,10, 18.5,48, 1.4,78, 1011.8, 965.0, 1.4, 2.4, SW, -2.0, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
228, 02.12.2019 13:50:26,10, 18.5,48, 1.4,77, 1011.8, 965.0, 2.4, 3.7, SW, -2.2, -1.4, 0.00, 0.00, 0.00, 0.00, 6.30
229, 02.12.2019 14:00:26,10, 18.5,48, 1.4,77, 1011.8, 965.0, 2.0, 4.4, SW, -2.2, -0.1, 0.00, 0.00, 0.00, 0.00, 6.30
230, 02.12.2019 14:10:26,10, 18.5,48, 1.3,78, 1012.1, 965.3, 1.7, 2.4, SW, -2.1, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
231, 02.12.2019 14:20:26,10, 18.5,48, 1.3,78, 1012.1, 965.3, 0.7, 1.4, SW, -2.1, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
232, 02.12.2019 14:30:26,10, 18.5,48, 1.3,78, 1012.2, 965.4, 1.4, 2.4, SW, -2.1, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
233, 02.12.2019 14:40:26,10, 18.5,48, 1.3,79, 1012.1, 965.3, 1.0, 2.0, SW, -1.9, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
234, 02.12.2019 14:50:26,10, 18.5,48, 1.2,79, 1012.0, 965.2, 1.4, 2.0, SW, -2.0, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
235, 02.12.2019 15:00:26,10, 18.5,48, 1.2,79, 1012.1, 965.3, 1.0, 2.4, SW, -2.0, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
236, 02.12.2019 15:10:26,10, 18.4,48, 1.1,79, 1012.3, 965.5, 0.7, 1.4, SW, -2.1, 1.1, 0.00, 0.00, 0.00, 0.00, 6.30
237, 02.12.2019 15:20:26,10, 18.4,48, 1.0,80, 1012.3, 965.5, 1.0, 1.7, SW, -2.1, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
238, 02.12.2019 15:30:26,10, 18.4,48, 1.0,80, 1012.4, 965.6, 1.0, 1.4, SW, -2.1, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
239, 02.12.2019 15:40:26,10, 18.4,48, 1.0,80, 1012.5, 965.7, 1.0, 1.4, SW, -2.1, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
240, 02.12.2019 15:50:26,10, 18.4,48, 0.9,80, 1012.4, 965.6, 0.0, 0.3, SW, -2.2, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
241, 02.12.2019 16:00:26,10, 18.4,48, 0.8,80, 1012.6, 965.8, 0.0, 0.7, SW, -2.3, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
242, 02.12.2019 16:10:26,10, 18.4,48, 0.8,80, 1012.5, 965.7, 0.0, 0.0, SW, -2.3, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
243, 02.12.2019 16:20:26,10, 18.3,48, 0.7,81, 1012.5, 965.7, 0.3, 0.7, SW, -2.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
244, 02.12.2019 16:30:26,10, 18.3,47, 0.7,81, 1012.5, 965.7, 0.0, 0.0, SW, -2.2, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
245, 02.12.2019 16:40:26,10, 18.3,47, 0.7,81, 1012.7, 965.9, 2.0, 2.7, SW, -2.2, -0.9, 0.00, 0.00, 0.00, 0.00, 6.30
246, 02.12.2019 16:50:26,10, 18.3,48, 0.9,80, 1012.8, 966.0, 0.3, 1.4, SW, -2.2, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
247, 02.12.2019 17:00:26,10, 18.4,48, 1.0,79, 1013.1, 966.3, 1.0, 2.0, SW, -2.2, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
248, 02.12.2019 17:10:26,10, 18.4,48, 1.2,78, 1013.1, 966.3, 1.4, 2.7, SW, -2.2, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
249, 02.12.2019 17:20:26,10, 18.4,48, 1.0,78, 1013.1, 966.3, 1.0, 1.7, SW, -2.4, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
250, 02.12.2019 17:30:26,10, 18.4,48, 1.0,78, 1013.2, 966.4, 0.3, 1.0, SW, -2.4, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
251, 02.12.2019 17:40:26,10, 18.4,48, 1.0,77, 1013.3, 966.5, 0.3, 1.0, SW, -2.6, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
252, 02.12.2019 17:50:26,10, 18.4,48, 1.0,77, 1013.3, 966.5, 0.0, 0.3, SW, -2.6, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
253, 02.12.2019 18:00:26,10, 18.5,48, 0.9,77, 1013.3, 966.5, 0.0, 0.0, SW, -2.7, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
254, 02.12.2019 18:10:26,10, 18.5,48, 0.9,77, 1013.6, 966.8, 0.0, 0.0, SW, -2.7, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
255, 02.12.2019 18:20:26,10, 18.5,48, 0.9,78, 1013.6, 966.8, 0.0, 0.0, SW, -2.5, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
256, 02.12.2019 18:30:26,10, 18.5,48, 0.8,78, 1013.6, 966.8, 0.0, 0.0, SW, -2.6, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
257, 02.12.2019 18:40:26,10, 18.5,48, 0.8,78, 1013.8, 967.0, 0.0, 0.0, SW, -2.6, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
258, 02.12.2019 18:50:26,10, 18.5,48, 0.7,79, 1013.9, 967.1, 0.0, 0.0, SW, -2.5, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
259, 02.12.2019 19:00:26,10, 18.5,48, 0.8,79, 1014.1, 967.3, 0.0, 0.0, SW, -2.4, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
260, 02.12.2019 19:10:26,10, 18.6,49, 0.8,79, 1014.0, 967.2, 0.0, 0.0, SW, -2.4, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
261, 02.12.2019 19:20:26,10, 18.6,49, 0.7,80, 1014.1, 967.3, 0.0, 0.0, SW, -2.4, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
262, 02.12.2019 19:30:26,10, 18.6,49, 0.7,80, 1014.0, 967.2, 0.0, 1.0, SW, -2.4, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
263, 02.12.2019 19:40:26,10, 18.6,49, 0.8,80, 1014.2, 967.4, 0.0, 0.0, SW, -2.3, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
264, 02.12.2019 19:50:26,10, 18.7,49, 1.0,80, 1014.1, 967.3, 0.0, 0.0, SW, -2.1, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
265, 02.12.2019 20:00:26,10, 18.7,49, 1.2,80, 1014.1, 967.3, 0.3, 1.4, SW, -1.9, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
266, 02.12.2019 20:10:26,10, 18.7,49, 1.3,79, 1014.1, 967.3, 1.7, 2.7, SW, -1.9, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
267, 02.12.2019 20:20:26,10, 18.7,49, 1.4,78, 1014.3, 967.5, 0.7, 1.7, SW, -2.0, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
268, 02.12.2019 20:30:26,10, 18.8,49, 1.5,77, 1014.4, 967.6, 1.4, 3.1, S, -2.1, 1.5, 0.00, 0.00, 0.00, 0.00, 6.30
269, 02.12.2019 20:40:26,10, 18.8,49, 1.5,77, 1014.4, 967.6, 0.3, 1.0, S, -2.1, 1.5, 0.00, 0.00, 0.00, 0.00, 6.30
270, 02.12.2019 20:50:26,10, 18.8,49, 1.5,76, 1014.5, 967.7, 1.0, 1.7, S, -2.3, 1.5, 0.00, 0.00, 0.00, 0.00, 6.30
271, 02.12.2019 21:00:26,10, 18.8,49, 1.5,76, 1014.5, 967.7, 0.3, 1.7, S, -2.3, 1.5, 0.00, 0.00, 0.00, 0.00, 6.30
272, 02.12.2019 21:10:26,10, 18.8,49, 1.6,76, 1014.6, 967.8, 0.3, 1.4, S, -2.2, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
273, 02.12.2019 21:20:26,10, 18.8,49, 1.6,75, 1014.6, 967.8, 0.7, 1.7, S, -2.3, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
274, 02.12.2019 21:30:26,10, 18.9,49, 1.6,75, 1014.7, 967.9, 0.7, 2.0, S, -2.3, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
275, 02.12.2019 21:40:26,10, 18.9,49, 1.6,75, 1014.8, 968.0, 0.3, 1.4, S, -2.3, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
276, 02.12.2019 21:50:26,10, 18.9,49, 1.6,74, 1014.7, 967.9, 0.0, 1.7, S, -2.5, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
277, 02.12.2019 22:00:26,10, 18.9,48, 1.6,74, 1014.6, 967.8, 0.3, 0.7, S, -2.5, 1.6, 0.00, 0.00, 0.00, 0.00, 6.30
278, 02.12.2019 22:10:26,10, 18.9,48, 1.5,74, 1014.7, 967.9, 0.0, 0.0, S, -2.6, 1.5, 0.00, 0.00, 0.00, 0.00, 6.30
279, 02.12.2019 22:20:26,10, 18.9,48, 1.4,74, 1014.8, 968.0, 0.7, 1.7, S, -2.7, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
280, 02.12.2019 22:30:26,10, 18.9,48, 1.4,75, 1014.9, 968.1, 0.7, 1.7, S, -2.5, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
281, 02.12.2019 22:40:26,10, 18.9,48, 1.4,75, 1014.8, 968.0, 1.0, 2.0, S, -2.5, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
282, 02.12.2019 22:50:26,10, 18.9,48, 1.4,75, 1015.0, 968.2, 0.7, 1.4, S, -2.5, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
283, 02.12.2019 23:00:26,10, 18.9,48, 1.4,75, 1015.1, 968.3, 1.0, 1.7, S, -2.5, 1.4, 0.00, 0.00, 0.00, 0.00, 6.30
284, 02.12.2019 23:10:26,10, 18.9,48, 1.3,75, 1015.0, 968.2, 0.7, 1.4, S, -2.6, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
285, 02.12.2019 23:20:26,10, 18.9,48, 1.3,76, 1015.1, 968.3, 0.7, 1.7, S, -2.5, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
286, 02.12.2019 23:30:26,10, 18.9,48, 1.3,75, 1015.1, 968.3, 0.7, 1.7, S, -2.6, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
287, 02.12.2019 23:40:26,10, 18.9,48, 1.3,75, 1014.9, 968.1, 0.0, 0.0, S, -2.6, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
288, 02.12.2019 23:50:26,10, 18.9,48, 1.3,75, 1014.9, 968.1, 1.0, 2.7, S, -2.6, 1.3, 0.00, 0.00, 0.00, 0.00, 6.30
289, 03.12.2019 0:00:26,10, 18.8,48, 1.2,75, 1014.8, 968.0, 0.0, 0.0, S, -2.7, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
290, 03.12.2019 0:10:26,10, 18.8,48, 1.2,75, 1014.7, 967.9, 0.3, 1.0, S, -2.7, 1.2, 0.00, 0.00, 0.00, 0.00, 6.30
291, 03.12.2019 0:20:26,10, 18.8,47, 1.1,75, 1014.8, 968.0, 1.4, 2.0, S, -2.8, 1.1, 0.00, 0.00, 0.00, 0.00, 6.30
292, 03.12.2019 0:30:26,10, 18.8,47, 1.1,75, 1014.7, 967.9, 0.0, 1.0, S, -2.8, 1.1, 0.00, 0.00, 0.00, 0.00, 6.30
293, 03.12.2019 0:40:26,10, 18.8,47, 1.1,75, 1014.7, 967.9, 0.0, 0.7, S, -2.8, 1.1, 0.00, 0.00, 0.00, 0.00, 6.30
294, 03.12.2019 0:50:26,10, 18.8,47, 1.0,75, 1014.8, 968.0, 0.7, 1.7, S, -2.9, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
295, 03.12.2019 1:00:26,10, 18.8,47, 1.0,76, 1015.0, 968.2, 1.4, 2.4, S, -2.8, 1.0, 0.00, 0.00, 0.00, 0.00, 6.30
296, 03.12.2019 1:10:26,10, 18.8,47, 0.9,76, 1015.1, 968.3, 0.7, 1.4, S, -2.9, 0.9, 0.00, 0.00, 0.00, 0.00, 6.30
297, 03.12.2019 1:20:26,10, 18.8,47, 0.8,77, 1015.1, 968.3, 0.7, 1.4, S, -2.8, 0.8, 0.00, 0.00, 0.00, 0.00, 6.30
298, 03.12.2019 1:30:26,10, 18.8,47, 0.7,77, 1015.1, 968.3, 0.7, 1.4, S, -2.9, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
299, 03.12.2019 1:40:26,10, 18.8,47, 0.7,78, 1015.2, 968.4, 0.0, 0.0, S, -2.7, 0.7, 0.00, 0.00, 0.00, 0.00, 6.30
300, 03.12.2019 1:50:26,10, 18.7,47, 0.6,78, 1015.0, 968.2, 0.0, 0.0, S, -2.8, 0.6, 0.00, 0.00, 0.00, 0.00, 6.30
